shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/hongkongmadam/,https://www.rakuten.co.jp/hongkongmadam/info.html,Not Found,Not Found
https://www.rakuten.co.jp/chiyoji/,https://www.rakuten.co.jp/chiyoji/info.html,Not Found,Not Found
https://www.rakuten.co.jp/yoshiyoshi-pj/,https://www.rakuten.co.jp/yoshiyoshi-pj/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sukima/,https://www.rakuten.co.jp/sukima/info.html,Not Found,Not Found
https://www.rakuten.co.jp/peony-peony/,https://www.rakuten.co.jp/peony-peony/info.html,Not Found,Not Found
https://www.rakuten.co.jp/aboutir-c/,https://www.rakuten.co.jp/aboutir-c/info.html,Not Found,Not Found
https://www.rakuten.co.jp/duel8coco/,https://www.rakuten.co.jp/duel8coco/info.html,Not Found,Not Found
https://www.rakuten.co.jp/chouchou/,https://www.rakuten.co.jp/chouchou/info.html,Not Found,Not Found
https://www.rakuten.co.jp/altmond/,https://www.rakuten.co.jp/altmond/info.html,Not Found,Not Found
https://www.rakuten.co.jp/seikatsustyle/,https://www.rakuten.co.jp/seikatsustyle/info.html,Not Found,Not Found
https://www.rakuten.co.jp/zenjapan/,https://www.rakuten.co.jp/zenjapan/info.html,Not Found,Not Found
https://www.rakuten.co.jp/freedoms-zakka/,https://www.rakuten.co.jp/freedoms-zakka/info.html,Not Found,Not Found
https://www.rakuten.co.jp/foraweek/,https://www.rakuten.co.jp/foraweek/info.html,Not Found,Not Found
https://www.rakuten.co.jp/just-store/,https://www.rakuten.co.jp/just-store/info.html,Not Found,Not Found
https://www.rakuten.co.jp/discover-winds/,https://www.rakuten.co.jp/discover-winds/info.html,Not Found,Not Found
https://www.rakuten.co.jp/traen230/,https://www.rakuten.co.jp/traen230/info.html,Not Found,Not Found
https://www.rakuten.co.jp/barbir/,https://www.rakuten.co.jp/barbir/info.html,Not Found,Not Found
https://www.rakuten.co.jp/petit-chocolat/,https://www.rakuten.co.jp/petit-chocolat/info.html,Not Found,Not Found
https://www.rakuten.co.jp/cocoliberte/,https://www.rakuten.co.jp/cocoliberte/info.html,Not Found,Not Found
https://www.rakuten.co.jp/akila/,https://www.rakuten.co.jp/akila/info.html,Not Found,Not Found
https://www.rakuten.co.jp/bloomelier/,https://www.rakuten.co.jp/bloomelier/info.html,Not Found,Not Found
https://www.rakuten.co.jp/280syuu/,https://www.rakuten.co.jp/280syuu/info.html,Not Found,Not Found
https://www.rakuten.co.jp/cosmarche/,https://www.rakuten.co.jp/cosmarche/info.html,Not Found,Not Found
https://www.rakuten.co.jp/milclo/,https://www.rakuten.co.jp/milclo/info.html,Not Found,Not Found
