shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/competito/,https://www.rakuten.co.jp/competito/info.html,Not Found,Not Found
https://www.rakuten.co.jp/lilikids/,https://www.rakuten.co.jp/lilikids/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kohanababy/,https://www.rakuten.co.jp/kohanababy/info.html,Not Found,Not Found
https://www.rakuten.co.jp/calmblossom/,https://www.rakuten.co.jp/calmblossom/info.html,Not Found,Not Found
https://www.rakuten.co.jp/mumchan/,https://www.rakuten.co.jp/mumchan/info.html,Not Found,Not Found
https://www.rakuten.co.jp/wagaku0204/,https://www.rakuten.co.jp/wagaku0204/info.html,Not Found,Not Found
https://www.rakuten.co.jp/cocolooq/,https://www.rakuten.co.jp/cocolooq/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ninjaga/,https://www.rakuten.co.jp/ninjaga/info.html,Not Found,Not Found
https://www.rakuten.co.jp/chuchubebe/,https://www.rakuten.co.jp/chuchubebe/info.html,Not Found,Not Found
https://www.rakuten.co.jp/miroir-dress2/,https://www.rakuten.co.jp/miroir-dress2/info.html,Not Found,Not Found
https://www.rakuten.co.jp/adventurerstore/,https://www.rakuten.co.jp/adventurerstore/info.html,Not Found,Not Found
https://www.rakuten.co.jp/benque/,https://www.rakuten.co.jp/benque/info.html,Not Found,Not Found
https://www.rakuten.co.jp/texet/,https://www.rakuten.co.jp/texet/info.html,Not Found,Not Found
https://www.rakuten.co.jp/hoimai/,https://www.rakuten.co.jp/hoimai/info.html,Not Found,Not Found
https://www.rakuten.co.jp/yamasei-dani/,https://www.rakuten.co.jp/yamasei-dani/info.html,Not Found,Not Found
https://www.rakuten.co.jp/japan-musashi/,https://www.rakuten.co.jp/japan-musashi/info.html,Not Found,Not Found
https://www.rakuten.co.jp/bedding/,https://www.rakuten.co.jp/bedding/info.html,Not Found,Not Found
https://www.rakuten.co.jp/inoue/,https://www.rakuten.co.jp/inoue/info.html,Not Found,Not Found
https://www.rakuten.co.jp/asakusa1393/,https://www.rakuten.co.jp/asakusa1393/info.html,Not Found,Not Found
https://www.rakuten.co.jp/shopsorairo/,https://www.rakuten.co.jp/shopsorairo/info.html,Not Found,Not Found
https://www.rakuten.co.jp/darumaya/,https://www.rakuten.co.jp/darumaya/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sunshineland/,https://www.rakuten.co.jp/sunshineland/info.html,Not Found,Not Found
https://www.rakuten.co.jp/fabric-kyt/,https://www.rakuten.co.jp/fabric-kyt/info.html,Not Found,Not Found
https://www.rakuten.co.jp/naturelife2024/,https://www.rakuten.co.jp/naturelife2024/info.html,Not Found,Not Found
https://www.rakuten.co.jp/harika-hanno/,https://www.rakuten.co.jp/harika-hanno/info.html,Not Found,Not Found
https://www.rakuten.co.jp/futonntenn/,https://www.rakuten.co.jp/futonntenn/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ra-france/,https://www.rakuten.co.jp/ra-france/info.html,Not Found,Not Found
https://www.rakuten.co.jp/apple1013/,https://www.rakuten.co.jp/apple1013/info.html,Not Found,Not Found
https://www.rakuten.co.jp/realook/,https://www.rakuten.co.jp/realook/info.html,Not Found,Not Found
https://www.rakuten.co.jp/play-d-play/,https://www.rakuten.co.jp/play-d-play/info.html,Not Found,Not Found
https://www.rakuten.co.jp/yksocks/,https://www.rakuten.co.jp/yksocks/info.html,Not Found,Not Found
https://www.rakuten.co.jp/weica/,https://www.rakuten.co.jp/weica/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sockchu/,https://www.rakuten.co.jp/sockchu/info.html,Not Found,Not Found
https://www.rakuten.co.jp/3dsocks/,https://www.rakuten.co.jp/3dsocks/info.html,Not Found,Not Found
https://www.rakuten.co.jp/chokucobin/,https://www.rakuten.co.jp/chokucobin/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ps-sports/,https://www.rakuten.co.jp/ps-sports/info.html,Not Found,Not Found
https://www.rakuten.co.jp/commonmama/,https://www.rakuten.co.jp/commonmama/info.html,Not Found,Not Found
https://www.rakuten.co.jp/mzhw/,https://www.rakuten.co.jp/mzhw/info.html,Not Found,Not Found
https://www.rakuten.co.jp/lops/,https://www.rakuten.co.jp/lops/info.html,Not Found,Not Found
https://www.rakuten.co.jp/haradakutsushita/,https://www.rakuten.co.jp/haradakutsushita/info.html,Not Found,Not Found
https://www.rakuten.co.jp/borderstore/,https://www.rakuten.co.jp/borderstore/info.html,Not Found,Not Found
https://www.rakuten.co.jp/socks-t-lab/,https://www.rakuten.co.jp/socks-t-lab/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ueshimasangyo/,https://www.rakuten.co.jp/ueshimasangyo/info.html,Not Found,Not Found
https://www.rakuten.co.jp/auc-moegian/,https://www.rakuten.co.jp/auc-moegian/info.html,Not Found,Not Found
https://www.rakuten.co.jp/volare-shop/,https://www.rakuten.co.jp/volare-shop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/pax-asian/,https://www.rakuten.co.jp/pax-asian/info.html,Not Found,Not Found
https://www.rakuten.co.jp/uyoga/,https://www.rakuten.co.jp/uyoga/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nanasocks/,https://www.rakuten.co.jp/nanasocks/info.html,Not Found,Not Found
https://www.rakuten.co.jp/mode-bricolage/,https://www.rakuten.co.jp/mode-bricolage/info.html,Not Found,Not Found
https://www.rakuten.co.jp/hot-market/,https://www.rakuten.co.jp/hot-market/info.html,Not Found,Not Found
https://www.rakuten.co.jp/okahashi/,https://www.rakuten.co.jp/okahashi/info.html,Not Found,Not Found
https://www.rakuten.co.jp/e-monosite/,https://www.rakuten.co.jp/e-monosite/info.html,Not Found,Not Found
https://www.rakuten.co.jp/naeshop/,https://www.rakuten.co.jp/naeshop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/madonna-more/,https://www.rakuten.co.jp/madonna-more/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nemuri-seisakusyo/,https://www.rakuten.co.jp/nemuri-seisakusyo/info.html,Not Found,Not Found
