shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/jolifavori-store/,https://www.rakuten.co.jp/jolifavori-store/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nlnsc/,https://www.rakuten.co.jp/nlnsc/info.html,Not Found,Not Found
https://www.rakuten.co.jp/bau-cosplay/,https://www.rakuten.co.jp/bau-cosplay/info.html,Not Found,Not Found
https://www.rakuten.co.jp/auc-lemode/,https://www.rakuten.co.jp/auc-lemode/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tackatacka/,https://www.rakuten.co.jp/tackatacka/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kirei-store/,https://www.rakuten.co.jp/kirei-store/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nekobadostore/,https://www.rakuten.co.jp/nekobadostore/info.html,Not Found,Not Found
https://www.rakuten.co.jp/avenirstore/,https://www.rakuten.co.jp/avenirstore/info.html,Not Found,Not Found
https://www.rakuten.co.jp/comfyhome/,https://www.rakuten.co.jp/comfyhome/info.html,Not Found,Not Found
https://www.rakuten.co.jp/hera-witch/,https://www.rakuten.co.jp/hera-witch/info.html,Not Found,Not Found
https://www.rakuten.co.jp/takayama-shop/,https://www.rakuten.co.jp/takayama-shop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/brightlele/,https://www.rakuten.co.jp/brightlele/info.html,Not Found,Not Found
https://www.rakuten.co.jp/momo5040/,https://www.rakuten.co.jp/momo5040/info.html,Not Found,Not Found
https://www.rakuten.co.jp/mwhat/,https://www.rakuten.co.jp/mwhat/info.html,Not Found,Not Found
https://www.rakuten.co.jp/dataworks119/,https://www.rakuten.co.jp/dataworks119/info.html,Not Found,Not Found
https://www.rakuten.co.jp/radianne/,https://www.rakuten.co.jp/radianne/info.html,Not Found,Not Found
https://www.rakuten.co.jp/auc-claireonline/,https://www.rakuten.co.jp/auc-claireonline/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sunlook/,https://www.rakuten.co.jp/sunlook/info.html,Not Found,Not Found
https://www.rakuten.co.jp/borderless/,https://www.rakuten.co.jp/borderless/info.html,Not Found,Not Found
https://www.rakuten.co.jp/dsic/,https://www.rakuten.co.jp/dsic/info.html,Not Found,Not Found
https://www.rakuten.co.jp/queenscity/,https://www.rakuten.co.jp/queenscity/info.html,Not Found,Not Found
https://www.rakuten.co.jp/trancess/,https://www.rakuten.co.jp/trancess/info.html,Not Found,Not Found
https://www.rakuten.co.jp/auc-ase-corporation/,https://www.rakuten.co.jp/auc-ase-corporation/info.html,Not Found,Not Found
https://www.rakuten.co.jp/remonnoki/,https://www.rakuten.co.jp/remonnoki/info.html,Not Found,Not Found
https://www.rakuten.co.jp/taiyou3333/,https://www.rakuten.co.jp/taiyou3333/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ces-store/,https://www.rakuten.co.jp/ces-store/info.html,Not Found,Not Found
https://www.rakuten.co.jp/onlineshop-a-style/,https://www.rakuten.co.jp/onlineshop-a-style/info.html,Not Found,Not Found
https://www.rakuten.co.jp/lawacca/,https://www.rakuten.co.jp/lawacca/info.html,Not Found,Not Found
https://www.rakuten.co.jp/smarttravel/,https://www.rakuten.co.jp/smarttravel/info.html,Not Found,Not Found
https://www.rakuten.co.jp/chiwaze/,https://www.rakuten.co.jp/chiwaze/info.html,Not Found,Not Found
https://www.rakuten.co.jp/coconoka/,https://www.rakuten.co.jp/coconoka/info.html,Not Found,Not Found
https://www.rakuten.co.jp/amour777/,https://www.rakuten.co.jp/amour777/info.html,Not Found,Not Found
https://www.rakuten.co.jp/santekjp/,https://www.rakuten.co.jp/santekjp/info.html,Not Found,Not Found
https://www.rakuten.co.jp/auc-fine-dream/,https://www.rakuten.co.jp/auc-fine-dream/info.html,Not Found,Not Found
https://www.rakuten.co.jp/inateck/,https://www.rakuten.co.jp/inateck/info.html,Not Found,Not Found
https://www.rakuten.co.jp/goodslife/,https://www.rakuten.co.jp/goodslife/info.html,Not Found,Not Found
https://www.rakuten.co.jp/fukuda-ya/,https://www.rakuten.co.jp/fukuda-ya/info.html,Not Found,Not Found
https://www.rakuten.co.jp/oceanbunny/,https://www.rakuten.co.jp/oceanbunny/info.html,Not Found,Not Found
https://www.rakuten.co.jp/thl-tt/,https://www.rakuten.co.jp/thl-tt/info.html,Not Found,Not Found
https://www.rakuten.co.jp/mustblanche/,https://www.rakuten.co.jp/mustblanche/info.html,Not Found,Not Found
https://www.rakuten.co.jp/raramart-phoenix/,https://www.rakuten.co.jp/raramart-phoenix/info.html,Not Found,Not Found
https://www.rakuten.co.jp/coo-coo/,https://www.rakuten.co.jp/coo-coo/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tousenmizumoto/,https://www.rakuten.co.jp/tousenmizumoto/info.html,Not Found,Not Found
https://www.rakuten.co.jp/omusubiya/,https://www.rakuten.co.jp/omusubiya/info.html,Not Found,Not Found
https://www.rakuten.co.jp/overfragsp/,https://www.rakuten.co.jp/overfragsp/info.html,Not Found,Not Found
