shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/annajapan/,https://www.rakuten.co.jp/annajapan/info.html,Not Found,Not Found
https://www.rakuten.co.jp/jibunmakura/,https://www.rakuten.co.jp/jibunmakura/info.html,Not Found,Not Found
https://www.rakuten.co.jp/futontanaka/,https://www.rakuten.co.jp/futontanaka/info.html,Not Found,Not Found
https://www.rakuten.co.jp/pajamasclub/,https://www.rakuten.co.jp/pajamasclub/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nissen-rin/,https://www.rakuten.co.jp/nissen-rin/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kyoujudou/,https://www.rakuten.co.jp/kyoujudou/info.html,Not Found,Not Found
https://www.rakuten.co.jp/pajama/,https://www.rakuten.co.jp/pajama/info.html,Not Found,Not Found
https://www.rakuten.co.jp/heyaginojikan/,https://www.rakuten.co.jp/heyaginojikan/info.html,Not Found,Not Found
https://www.rakuten.co.jp/charalove/,https://www.rakuten.co.jp/charalove/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tutuanna/,https://www.rakuten.co.jp/tutuanna/info.html,Not Found,Not Found
https://www.rakuten.co.jp/mrs-yell/,https://www.rakuten.co.jp/mrs-yell/info.html,Not Found,Not Found
https://www.rakuten.co.jp/model-bon/,https://www.rakuten.co.jp/model-bon/info.html,Not Found,Not Found
https://www.rakuten.co.jp/rain-forest/,https://www.rakuten.co.jp/rain-forest/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nattyandco/,https://www.rakuten.co.jp/nattyandco/info.html,Not Found,Not Found
https://www.rakuten.co.jp/pyajyamadepo/,https://www.rakuten.co.jp/pyajyamadepo/info.html,Not Found,Not Found
https://www.rakuten.co.jp/karlyshopimport/,https://www.rakuten.co.jp/karlyshopimport/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nekoronta/,https://www.rakuten.co.jp/nekoronta/info.html,Not Found,Not Found
https://www.rakuten.co.jp/clovershops2022/,https://www.rakuten.co.jp/clovershops2022/info.html,Not Found,Not Found
https://www.rakuten.co.jp/karlyshop/,https://www.rakuten.co.jp/karlyshop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/foryouneed/,https://www.rakuten.co.jp/foryouneed/info.html,Not Found,Not Found
https://www.rakuten.co.jp/b-plaid/,https://www.rakuten.co.jp/b-plaid/info.html,Not Found,Not Found
https://www.rakuten.co.jp/apron-story/,https://www.rakuten.co.jp/apron-story/info.html,Not Found,Not Found
https://www.rakuten.co.jp/grace-tokyo/,https://www.rakuten.co.jp/grace-tokyo/info.html,Not Found,Not Found
https://www.rakuten.co.jp/lunapanda/,https://www.rakuten.co.jp/lunapanda/info.html,Not Found,Not Found
https://www.rakuten.co.jp/higashi-1918/,https://www.rakuten.co.jp/higashi-1918/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nisikawa-futon-wataya/,https://www.rakuten.co.jp/nisikawa-futon-wataya/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tential/,https://www.rakuten.co.jp/tential/info.html,Not Found,Not Found
https://www.rakuten.co.jp/pkmarket/,https://www.rakuten.co.jp/pkmarket/info.html,Not Found,Not Found
https://www.rakuten.co.jp/showwindow/,https://www.rakuten.co.jp/showwindow/info.html,Not Found,Not Found
https://www.rakuten.co.jp/hfr-shop/,https://www.rakuten.co.jp/hfr-shop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sevencolor/,https://www.rakuten.co.jp/sevencolor/info.html,Not Found,Not Found
https://www.rakuten.co.jp/florentii/,https://www.rakuten.co.jp/florentii/info.html,Not Found,Not Found
https://www.rakuten.co.jp/auni/,https://www.rakuten.co.jp/auni/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tokyowin891218/,https://www.rakuten.co.jp/tokyowin891218/info.html,Not Found,Not Found
https://www.rakuten.co.jp/auc-pajyamarando/,https://www.rakuten.co.jp/auc-pajyamarando/info.html,Not Found,Not Found
https://www.rakuten.co.jp/e-futon/,https://www.rakuten.co.jp/e-futon/info.html,Not Found,Not Found
https://www.rakuten.co.jp/higuchi2023/,https://www.rakuten.co.jp/higuchi2023/info.html,Not Found,Not Found
https://www.rakuten.co.jp/growing/,https://www.rakuten.co.jp/growing/info.html,Not Found,Not Found
https://www.rakuten.co.jp/hoperaystar/,https://www.rakuten.co.jp/hoperaystar/info.html,Not Found,Not Found
https://www.rakuten.co.jp/inujirushi/,https://www.rakuten.co.jp/inujirushi/info.html,Not Found,Not Found
https://www.rakuten.co.jp/benkei-wakaba/,https://www.rakuten.co.jp/benkei-wakaba/info.html,Not Found,Not Found
https://www.rakuten.co.jp/rojewel/,https://www.rakuten.co.jp/rojewel/info.html,Not Found,Not Found
https://www.rakuten.co.jp/trelinge/,https://www.rakuten.co.jp/trelinge/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tmc-shop1/,https://www.rakuten.co.jp/tmc-shop1/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sleepmaster/,https://www.rakuten.co.jp/sleepmaster/info.html,Not Found,Not Found
https://www.rakuten.co.jp/libertyheart/,https://www.rakuten.co.jp/libertyheart/info.html,Not Found,Not Found
https://www.rakuten.co.jp/atelierofsleep/,https://www.rakuten.co.jp/atelierofsleep/info.html,Not Found,Not Found
https://www.rakuten.co.jp/narue/,https://www.rakuten.co.jp/narue/info.html,Not Found,Not Found
https://www.rakuten.co.jp/al-eli/,https://www.rakuten.co.jp/al-eli/info.html,Not Found,Not Found
https://www.rakuten.co.jp/rikashop/,https://www.rakuten.co.jp/rikashop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/akira2020/,https://www.rakuten.co.jp/akira2020/info.html,Not Found,Not Found
https://www.rakuten.co.jp/f232149-gamagori/,https://www.rakuten.co.jp/f232149-gamagori/info.html,Not Found,Not Found
https://www.rakuten.co.jp/elmin-store/,https://www.rakuten.co.jp/elmin-store/info.html,Not Found,Not Found
https://www.rakuten.co.jp/hashbaby/,https://www.rakuten.co.jp/hashbaby/info.html,Not Found,Not Found
https://www.rakuten.co.jp/reveurpremium/,https://www.rakuten.co.jp/reveurpremium/info.html,Not Found,Not Found
https://www.rakuten.co.jp/woody-house/,https://www.rakuten.co.jp/woody-house/info.html,Not Found,Not Found
https://www.rakuten.co.jp/futonnowataman/,https://www.rakuten.co.jp/futonnowataman/info.html,Not Found,Not Found
https://www.rakuten.co.jp/cutefamily/,https://www.rakuten.co.jp/cutefamily/info.html,Not Found,Not Found
https://www.rakuten.co.jp/flamingo-go/,https://www.rakuten.co.jp/flamingo-go/info.html,Not Found,Not Found
https://www.rakuten.co.jp/bodyhints/,https://www.rakuten.co.jp/bodyhints/info.html,Not Found,Not Found
https://www.rakuten.co.jp/bonuru/,https://www.rakuten.co.jp/bonuru/info.html,Not Found,Not Found
https://www.rakuten.co.jp/allapolacca/,https://www.rakuten.co.jp/allapolacca/info.html,Not Found,Not Found
https://www.rakuten.co.jp/may-bu/,https://www.rakuten.co.jp/may-bu/info.html,Not Found,Not Found
https://www.rakuten.co.jp/eclink/,https://www.rakuten.co.jp/eclink/info.html,Not Found,Not Found
https://www.rakuten.co.jp/dissolve/,https://www.rakuten.co.jp/dissolve/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kazehana/,https://www.rakuten.co.jp/kazehana/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tenflow/,https://www.rakuten.co.jp/tenflow/info.html,Not Found,Not Found
https://www.rakuten.co.jp/elevenone/,https://www.rakuten.co.jp/elevenone/info.html,Not Found,Not Found
https://www.rakuten.co.jp/zaccaria/,https://www.rakuten.co.jp/zaccaria/info.html,Not Found,Not Found
https://www.rakuten.co.jp/cocorono22/,https://www.rakuten.co.jp/cocorono22/info.html,Not Found,Not Found
https://www.rakuten.co.jp/fabthehome/,https://www.rakuten.co.jp/fabthehome/info.html,Not Found,Not Found
