shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/bousaiyouhin-oshare/,https://www.rakuten.co.jp/bousaiyouhin-oshare/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ajinowakou/,https://www.rakuten.co.jp/ajinowakou/info.html,Not Found,Not Found
https://www.rakuten.co.jp/mellow-store/,https://www.rakuten.co.jp/mellow-store/info.html,Not Found,Not Found
https://www.rakuten.co.jp/asahi-ts/,https://www.rakuten.co.jp/asahi-ts/info.html,Not Found,Not Found
https://www.rakuten.co.jp/beads-market/,https://www.rakuten.co.jp/beads-market/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tsukikageya/,https://www.rakuten.co.jp/tsukikageya/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ec-pso/,https://www.rakuten.co.jp/ec-pso/info.html,Not Found,Not Found
https://www.rakuten.co.jp/f373249-shodoshima/,https://www.rakuten.co.jp/f373249-shodoshima/info.html,Not Found,Not Found
https://www.rakuten.co.jp/aoitorishop/,https://www.rakuten.co.jp/aoitorishop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/antiquefabricpinks/,https://www.rakuten.co.jp/antiquefabricpinks/info.html,Not Found,Not Found
https://www.rakuten.co.jp/handmadein/,https://www.rakuten.co.jp/handmadein/info.html,Not Found,Not Found
https://www.rakuten.co.jp/greenseed/,https://www.rakuten.co.jp/greenseed/info.html,Not Found,Not Found
https://www.rakuten.co.jp/alouge/,https://www.rakuten.co.jp/alouge/info.html,Not Found,Not Found
https://www.rakuten.co.jp/f263222-kumiyama/,https://www.rakuten.co.jp/f263222-kumiyama/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sowa-k/,https://www.rakuten.co.jp/sowa-k/info.html,Not Found,Not Found
https://www.rakuten.co.jp/satuma/,https://www.rakuten.co.jp/satuma/info.html,Not Found,Not Found
https://www.rakuten.co.jp/bespoir/,https://www.rakuten.co.jp/bespoir/info.html,Not Found,Not Found
https://www.rakuten.co.jp/direct-glass-labo/,https://www.rakuten.co.jp/direct-glass-labo/info.html,Not Found,Not Found
https://www.rakuten.co.jp/syugei-landy/,https://www.rakuten.co.jp/syugei-landy/info.html,Not Found,Not Found
https://www.rakuten.co.jp/diykohyohkasei/,https://www.rakuten.co.jp/diykohyohkasei/info.html,Not Found,Not Found
https://www.rakuten.co.jp/elveplans/,https://www.rakuten.co.jp/elveplans/info.html,Not Found,Not Found
https://www.rakuten.co.jp/okshop-02/,https://www.rakuten.co.jp/okshop-02/info.html,Not Found,Not Found
