shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/misora-asis/,https://www.rakuten.co.jp/misora-asis/info.html,Not Found,Not Found
https://www.rakuten.co.jp/eicie/,https://www.rakuten.co.jp/eicie/info.html,Not Found,Not Found
https://www.rakuten.co.jp/high-low/,https://www.rakuten.co.jp/high-low/info.html,Not Found,Not Found
https://www.rakuten.co.jp/itokutsuten/,https://www.rakuten.co.jp/itokutsuten/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kutsuhakimono-tatsuya/,https://www.rakuten.co.jp/kutsuhakimono-tatsuya/info.html,Not Found,Not Found
https://www.rakuten.co.jp/foot-rain/,https://www.rakuten.co.jp/foot-rain/info.html,Not Found,Not Found
https://www.rakuten.co.jp/saguaro/,https://www.rakuten.co.jp/saguaro/info.html,Not Found,Not Found
https://www.rakuten.co.jp/plant-online/,https://www.rakuten.co.jp/plant-online/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kayakayasne/,https://www.rakuten.co.jp/kayakayasne/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nextmn/,https://www.rakuten.co.jp/nextmn/info.html,Not Found,Not Found
https://www.rakuten.co.jp/aisai-shoes/,https://www.rakuten.co.jp/aisai-shoes/info.html,Not Found,Not Found
https://www.rakuten.co.jp/aoyama-21/,https://www.rakuten.co.jp/aoyama-21/info.html,Not Found,Not Found
https://www.rakuten.co.jp/romantime/,https://www.rakuten.co.jp/romantime/info.html,Not Found,Not Found
https://www.rakuten.co.jp/morimorikenkoudou/,https://www.rakuten.co.jp/morimorikenkoudou/info.html,Not Found,Not Found
https://www.rakuten.co.jp/please-arch/,https://www.rakuten.co.jp/please-arch/info.html,Not Found,Not Found
https://www.rakuten.co.jp/amazing-labo/,https://www.rakuten.co.jp/amazing-labo/info.html,Not Found,Not Found
https://www.rakuten.co.jp/haiteya/,https://www.rakuten.co.jp/haiteya/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tomys/,https://www.rakuten.co.jp/tomys/info.html,Not Found,Not Found
https://www.rakuten.co.jp/apolloplus/,https://www.rakuten.co.jp/apolloplus/info.html,Not Found,Not Found
https://www.rakuten.co.jp/roxyblue/,https://www.rakuten.co.jp/roxyblue/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sadoya-trade/,https://www.rakuten.co.jp/sadoya-trade/info.html,Not Found,Not Found
https://www.rakuten.co.jp/fa-fe/,https://www.rakuten.co.jp/fa-fe/info.html,Not Found,Not Found
https://www.rakuten.co.jp/shimmer/,https://www.rakuten.co.jp/shimmer/info.html,Not Found,Not Found
https://www.rakuten.co.jp/neo-lifestyle/,https://www.rakuten.co.jp/neo-lifestyle/info.html,Not Found,Not Found
https://www.rakuten.co.jp/cocoiine/,https://www.rakuten.co.jp/cocoiine/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ilandwig/,https://www.rakuten.co.jp/ilandwig/info.html,Not Found,Not Found
https://www.rakuten.co.jp/leeekshop/,https://www.rakuten.co.jp/leeekshop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/flyfashion/,https://www.rakuten.co.jp/flyfashion/info.html,Not Found,Not Found
