shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/aigoda/,https://www.rakuten.co.jp/aigoda/info.html,Not Found,Not Found
https://www.rakuten.co.jp/reonard/,https://www.rakuten.co.jp/reonard/info.html,Not Found,Not Found
https://www.rakuten.co.jp/auc-littletough/,https://www.rakuten.co.jp/auc-littletough/info.html,Not Found,Not Found
https://www.rakuten.co.jp/retour/,https://www.rakuten.co.jp/retour/info.html,Not Found,Not Found
https://www.rakuten.co.jp/yume-marche/,https://www.rakuten.co.jp/yume-marche/info.html,Not Found,Not Found
https://www.rakuten.co.jp/z-port/,https://www.rakuten.co.jp/z-port/info.html,Not Found,Not Found
https://www.rakuten.co.jp/hibicollection/,https://www.rakuten.co.jp/hibicollection/info.html,Not Found,Not Found
https://www.rakuten.co.jp/shimakobomikami/,https://www.rakuten.co.jp/shimakobomikami/info.html,Not Found,Not Found
https://www.rakuten.co.jp/stones2004/,https://www.rakuten.co.jp/stones2004/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kanbanmaker/,https://www.rakuten.co.jp/kanbanmaker/info.html,Not Found,Not Found
https://www.rakuten.co.jp/okini-gurashi/,https://www.rakuten.co.jp/okini-gurashi/info.html,Not Found,Not Found
https://www.rakuten.co.jp/shishuyasan/,https://www.rakuten.co.jp/shishuyasan/info.html,Not Found,Not Found
https://www.rakuten.co.jp/469kobo/,https://www.rakuten.co.jp/469kobo/info.html,Not Found,Not Found
