shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/tandhstore/,https://www.rakuten.co.jp/tandhstore/info.html,Not Found,Not Found
https://www.rakuten.co.jp/the-product-store/,https://www.rakuten.co.jp/the-product-store/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ems-kankyo/,https://www.rakuten.co.jp/ems-kankyo/info.html,Not Found,Not Found
https://www.rakuten.co.jp/acole/,https://www.rakuten.co.jp/acole/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sawajapan/,https://www.rakuten.co.jp/sawajapan/info.html,Not Found,Not Found
https://www.rakuten.co.jp/street-home/,https://www.rakuten.co.jp/street-home/info.html,Not Found,Not Found
https://www.rakuten.co.jp/fiorello/,https://www.rakuten.co.jp/fiorello/info.html,Not Found,Not Found
https://www.rakuten.co.jp/spjstore/,https://www.rakuten.co.jp/spjstore/info.html,Not Found,Not Found
https://www.rakuten.co.jp/cronley/,https://www.rakuten.co.jp/cronley/info.html,Not Found,Not Found
https://www.rakuten.co.jp/higood/,https://www.rakuten.co.jp/higood/info.html,Not Found,Not Found
https://www.rakuten.co.jp/bmjapan/,https://www.rakuten.co.jp/bmjapan/info.html,Not Found,Not Found
https://www.rakuten.co.jp/unicul22/,https://www.rakuten.co.jp/unicul22/info.html,Not Found,Not Found
https://www.rakuten.co.jp/michikoe2/,https://www.rakuten.co.jp/michikoe2/info.html,Not Found,Not Found
https://www.rakuten.co.jp/fullhouse-bed/,https://www.rakuten.co.jp/fullhouse-bed/info.html,Not Found,Not Found
https://www.rakuten.co.jp/vantru/,https://www.rakuten.co.jp/vantru/info.html,Not Found,Not Found
https://www.rakuten.co.jp/omt-store/,https://www.rakuten.co.jp/omt-store/info.html,Not Found,Not Found
https://www.rakuten.co.jp/f152277-tainai/,https://www.rakuten.co.jp/f152277-tainai/info.html,Not Found,Not Found
https://www.rakuten.co.jp/fulfango/,https://www.rakuten.co.jp/fulfango/info.html,Not Found,Not Found
https://www.rakuten.co.jp/fujiworks/,https://www.rakuten.co.jp/fujiworks/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tokaikagu/,https://www.rakuten.co.jp/tokaikagu/info.html,Not Found,Not Found
https://www.rakuten.co.jp/enusyoppu/,https://www.rakuten.co.jp/enusyoppu/info.html,Not Found,Not Found
https://www.rakuten.co.jp/jyosui/,https://www.rakuten.co.jp/jyosui/info.html,Not Found,Not Found
https://www.rakuten.co.jp/easyliving-jt/,https://www.rakuten.co.jp/easyliving-jt/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kutsunokura/,https://www.rakuten.co.jp/kutsunokura/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nakamurahanbai/,https://www.rakuten.co.jp/nakamurahanbai/info.html,Not Found,Not Found
