shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/epickk1/,https://www.rakuten.co.jp/epickk1/info.html,Not Found,Not Found
https://www.rakuten.co.jp/jouine/,https://www.rakuten.co.jp/jouine/info.html,Not Found,Not Found
https://www.rakuten.co.jp/place-you/,https://www.rakuten.co.jp/place-you/info.html,Not Found,Not Found
https://www.rakuten.co.jp/toyouss/,https://www.rakuten.co.jp/toyouss/info.html,Not Found,Not Found
https://www.rakuten.co.jp/rikunosukeshop/,https://www.rakuten.co.jp/rikunosukeshop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/worldwindshop/,https://www.rakuten.co.jp/worldwindshop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/fromlifebasics/,https://www.rakuten.co.jp/fromlifebasics/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nihonsakarishop/,https://www.rakuten.co.jp/nihonsakarishop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/smarkey/,https://www.rakuten.co.jp/smarkey/info.html,Not Found,Not Found
https://www.rakuten.co.jp/coffeestyleucc/,https://www.rakuten.co.jp/coffeestyleucc/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ziptop/,https://www.rakuten.co.jp/ziptop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/petground/,https://www.rakuten.co.jp/petground/info.html,Not Found,Not Found
https://www.rakuten.co.jp/aipetitem/,https://www.rakuten.co.jp/aipetitem/info.html,Not Found,Not Found
https://www.rakuten.co.jp/minimo/,https://www.rakuten.co.jp/minimo/info.html,Not Found,Not Found
https://www.rakuten.co.jp/havisele/,https://www.rakuten.co.jp/havisele/info.html,Not Found,Not Found
https://www.rakuten.co.jp/bicieeel/,https://www.rakuten.co.jp/bicieeel/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kom-kom/,https://www.rakuten.co.jp/kom-kom/info.html,Not Found,Not Found
https://www.rakuten.co.jp/styleplus/,https://www.rakuten.co.jp/styleplus/info.html,Not Found,Not Found
https://www.rakuten.co.jp/akida/,https://www.rakuten.co.jp/akida/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ouluoba/,https://www.rakuten.co.jp/ouluoba/info.html,Not Found,Not Found
https://www.rakuten.co.jp/crocs/,https://www.rakuten.co.jp/crocs/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sugarsugar-shoes/,https://www.rakuten.co.jp/sugarsugar-shoes/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kando/,https://www.rakuten.co.jp/kando/info.html,Not Found,Not Found
https://www.rakuten.co.jp/border-roof/,https://www.rakuten.co.jp/border-roof/info.html,Not Found,Not Found
https://www.rakuten.co.jp/takara-janpan/,https://www.rakuten.co.jp/takara-janpan/info.html,Not Found,Not Found
https://www.rakuten.co.jp/lilyanhouse/,https://www.rakuten.co.jp/lilyanhouse/info.html,Not Found,Not Found
https://www.rakuten.co.jp/plus-comfort/,https://www.rakuten.co.jp/plus-comfort/info.html,Not Found,Not Found
https://www.rakuten.co.jp/chiyoda-kutsu/,https://www.rakuten.co.jp/chiyoda-kutsu/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kikusuisandal/,https://www.rakuten.co.jp/kikusuisandal/info.html,Not Found,Not Found
https://www.rakuten.co.jp/soarhope/,https://www.rakuten.co.jp/soarhope/info.html,Not Found,Not Found
https://www.rakuten.co.jp/lafumatone/,https://www.rakuten.co.jp/lafumatone/info.html,Not Found,Not Found
https://www.rakuten.co.jp/horiya/,https://www.rakuten.co.jp/horiya/info.html,Not Found,Not Found
https://www.rakuten.co.jp/anoano-shoes/,https://www.rakuten.co.jp/anoano-shoes/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nithra/,https://www.rakuten.co.jp/nithra/info.html,Not Found,Not Found
https://www.rakuten.co.jp/uptown-deluxe/,https://www.rakuten.co.jp/uptown-deluxe/info.html,Not Found,Not Found
https://www.rakuten.co.jp/himarayarunningpro/,https://www.rakuten.co.jp/himarayarunningpro/info.html,Not Found,Not Found
https://www.rakuten.co.jp/riat-rs/,https://www.rakuten.co.jp/riat-rs/info.html,Not Found,Not Found
https://www.rakuten.co.jp/fukusen56/,https://www.rakuten.co.jp/fukusen56/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sunrise-shoes/,https://www.rakuten.co.jp/sunrise-shoes/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kotowaza/,https://www.rakuten.co.jp/kotowaza/info.html,Not Found,Not Found
https://www.rakuten.co.jp/auc-armadillo/,https://www.rakuten.co.jp/auc-armadillo/info.html,Not Found,Not Found
https://www.rakuten.co.jp/takeda9210/,https://www.rakuten.co.jp/takeda9210/info.html,Not Found,Not Found
https://www.rakuten.co.jp/germfree/,https://www.rakuten.co.jp/germfree/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tsubame-mall/,https://www.rakuten.co.jp/tsubame-mall/info.html,Not Found,Not Found
https://www.rakuten.co.jp/championstore/,https://www.rakuten.co.jp/championstore/info.html,Not Found,Not Found
https://www.rakuten.co.jp/narnad/,https://www.rakuten.co.jp/narnad/info.html,Not Found,Not Found
https://www.rakuten.co.jp/bigjoy/,https://www.rakuten.co.jp/bigjoy/info.html,Not Found,Not Found
https://www.rakuten.co.jp/uronlinestore/,https://www.rakuten.co.jp/uronlinestore/info.html,Not Found,Not Found
https://www.rakuten.co.jp/auc-americadirect/,https://www.rakuten.co.jp/auc-americadirect/info.html,Not Found,Not Found
https://www.rakuten.co.jp/c-o-l-o-r-s/,https://www.rakuten.co.jp/c-o-l-o-r-s/info.html,Not Found,Not Found
https://www.rakuten.co.jp/inoken-shop/,https://www.rakuten.co.jp/inoken-shop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/awamori-zizake/,https://www.rakuten.co.jp/awamori-zizake/info.html,Not Found,Not Found
https://www.rakuten.co.jp/f402052-iizuka/,https://www.rakuten.co.jp/f402052-iizuka/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kagumax-toshin/,https://www.rakuten.co.jp/kagumax-toshin/info.html,Not Found,Not Found
https://www.rakuten.co.jp/niconico-house/,https://www.rakuten.co.jp/niconico-house/info.html,Not Found,Not Found
https://www.rakuten.co.jp/life123/,https://www.rakuten.co.jp/life123/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kokostore/,https://www.rakuten.co.jp/kokostore/info.html,Not Found,Not Found
https://www.rakuten.co.jp/momo-nextinnovation/,https://www.rakuten.co.jp/momo-nextinnovation/info.html,Not Found,Not Found
