shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/samue-e/,https://www.rakuten.co.jp/samue-e/info.html,Not Found,Not Found
https://www.rakuten.co.jp/harmony17/,https://www.rakuten.co.jp/harmony17/info.html,Not Found,Not Found
https://www.rakuten.co.jp/selectshopdanae/,https://www.rakuten.co.jp/selectshopdanae/info.html,Not Found,Not Found
https://www.rakuten.co.jp/karlleimon/,https://www.rakuten.co.jp/karlleimon/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tokei-zakka-you-marche/,https://www.rakuten.co.jp/tokei-zakka-you-marche/info.html,Not Found,Not Found
https://www.rakuten.co.jp/alba-club/,https://www.rakuten.co.jp/alba-club/info.html,Not Found,Not Found
https://www.rakuten.co.jp/star-mart/,https://www.rakuten.co.jp/star-mart/info.html,Not Found,Not Found
https://www.rakuten.co.jp/mutafactory/,https://www.rakuten.co.jp/mutafactory/info.html,Not Found,Not Found
https://www.rakuten.co.jp/spike-spike/,https://www.rakuten.co.jp/spike-spike/info.html,Not Found,Not Found
https://www.rakuten.co.jp/neckone/,https://www.rakuten.co.jp/neckone/info.html,Not Found,Not Found
https://www.rakuten.co.jp/hinadoll/,https://www.rakuten.co.jp/hinadoll/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sakuraselectshop/,https://www.rakuten.co.jp/sakuraselectshop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/forestwindow/,https://www.rakuten.co.jp/forestwindow/info.html,Not Found,Not Found
https://www.rakuten.co.jp/factory/,https://www.rakuten.co.jp/factory/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ikoma-corp/,https://www.rakuten.co.jp/ikoma-corp/info.html,Not Found,Not Found
https://www.rakuten.co.jp/oppoman/,https://www.rakuten.co.jp/oppoman/info.html,Not Found,Not Found
https://www.rakuten.co.jp/zabushion/,https://www.rakuten.co.jp/zabushion/info.html,Not Found,Not Found
https://www.rakuten.co.jp/eigekai-sponge/,https://www.rakuten.co.jp/eigekai-sponge/info.html,Not Found,Not Found
https://www.rakuten.co.jp/arabasta/,https://www.rakuten.co.jp/arabasta/info.html,Not Found,Not Found
https://www.rakuten.co.jp/wonderglobe2011/,https://www.rakuten.co.jp/wonderglobe2011/info.html,Not Found,Not Found
https://www.rakuten.co.jp/restatshop/,https://www.rakuten.co.jp/restatshop/info.html,Not Found,Not Found
