shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/royaldance/,https://www.rakuten.co.jp/royaldance/info.html,Not Found,Not Found
https://www.rakuten.co.jp/setup-apparel/,https://www.rakuten.co.jp/setup-apparel/info.html,Not Found,Not Found
https://www.rakuten.co.jp/flora-s/,https://www.rakuten.co.jp/flora-s/info.html,Not Found,Not Found
https://www.rakuten.co.jp/cmyselect/,https://www.rakuten.co.jp/cmyselect/info.html,Not Found,Not Found
https://www.rakuten.co.jp/luna-nimes/,https://www.rakuten.co.jp/luna-nimes/info.html,Not Found,Not Found
https://www.rakuten.co.jp/bambinashop/,https://www.rakuten.co.jp/bambinashop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tokyo-shoukai/,https://www.rakuten.co.jp/tokyo-shoukai/info.html,Not Found,Not Found
https://www.rakuten.co.jp/dress-casual/,https://www.rakuten.co.jp/dress-casual/info.html,Not Found,Not Found
https://www.rakuten.co.jp/bruck123/,https://www.rakuten.co.jp/bruck123/info.html,Not Found,Not Found
https://www.rakuten.co.jp/marine-blue/,https://www.rakuten.co.jp/marine-blue/info.html,Not Found,Not Found
https://www.rakuten.co.jp/absorb/,https://www.rakuten.co.jp/absorb/info.html,Not Found,Not Found
https://www.rakuten.co.jp/xexymix/,https://www.rakuten.co.jp/xexymix/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ceto-shop/,https://www.rakuten.co.jp/ceto-shop/info.html,Not Found,Not Found
