shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/hananoarimatsu/,https://www.rakuten.co.jp/hananoarimatsu/info.html,Not Found,Not Found
https://www.rakuten.co.jp/f253839-hino/,https://www.rakuten.co.jp/f253839-hino/info.html,Not Found,Not Found
https://www.rakuten.co.jp/angeldrug/,https://www.rakuten.co.jp/angeldrug/info.html,Not Found,Not Found
https://www.rakuten.co.jp/k-gakki/,https://www.rakuten.co.jp/k-gakki/info.html,Not Found,Not Found
https://www.rakuten.co.jp/koeido/,https://www.rakuten.co.jp/koeido/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ebisound/,https://www.rakuten.co.jp/ebisound/info.html,Not Found,Not Found
https://www.rakuten.co.jp/bigboss-japan/,https://www.rakuten.co.jp/bigboss-japan/info.html,Not Found,Not Found
https://www.rakuten.co.jp/otanigakki/,https://www.rakuten.co.jp/otanigakki/info.html,Not Found,Not Found
https://www.rakuten.co.jp/alzey/,https://www.rakuten.co.jp/alzey/info.html,Not Found,Not Found
https://www.rakuten.co.jp/shimokura-gakki/,https://www.rakuten.co.jp/shimokura-gakki/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ishibashi-shops/,https://www.rakuten.co.jp/ishibashi-shops/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kurosawa-shop/,https://www.rakuten.co.jp/kurosawa-shop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/soarmusic/,https://www.rakuten.co.jp/soarmusic/info.html,Not Found,Not Found
https://www.rakuten.co.jp/enyamusic/,https://www.rakuten.co.jp/enyamusic/info.html,Not Found,Not Found
https://www.rakuten.co.jp/phoenix-tsuuhan/,https://www.rakuten.co.jp/phoenix-tsuuhan/info.html,Not Found,Not Found
https://www.rakuten.co.jp/gakufu-nets/,https://www.rakuten.co.jp/gakufu-nets/info.html,Not Found,Not Found
https://www.rakuten.co.jp/musicfarm/,https://www.rakuten.co.jp/musicfarm/info.html,Not Found,Not Found
https://www.rakuten.co.jp/auc-ongaku-taro/,https://www.rakuten.co.jp/auc-ongaku-taro/info.html,Not Found,Not Found
https://www.rakuten.co.jp/gandg-o/,https://www.rakuten.co.jp/gandg-o/info.html,Not Found,Not Found
https://www.rakuten.co.jp/every-service/,https://www.rakuten.co.jp/every-service/info.html,Not Found,Not Found
https://www.rakuten.co.jp/owariya-gakki/,https://www.rakuten.co.jp/owariya-gakki/info.html,Not Found,Not Found
https://www.rakuten.co.jp/matsudo-itogakki/,https://www.rakuten.co.jp/matsudo-itogakki/info.html,Not Found,Not Found
https://www.rakuten.co.jp/niikawa-gakki/,https://www.rakuten.co.jp/niikawa-gakki/info.html,Not Found,Not Found
https://www.rakuten.co.jp/handmade-flower-parts/,https://www.rakuten.co.jp/handmade-flower-parts/info.html,Not Found,Not Found
https://www.rakuten.co.jp/maruyasustore/,https://www.rakuten.co.jp/maruyasustore/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nihonbashi-gakki/,https://www.rakuten.co.jp/nihonbashi-gakki/info.html,Not Found,Not Found
https://www.rakuten.co.jp/mte-shop/,https://www.rakuten.co.jp/mte-shop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/gendaiguitar/,https://www.rakuten.co.jp/gendaiguitar/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ekiweb/,https://www.rakuten.co.jp/ekiweb/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ontai/,https://www.rakuten.co.jp/ontai/info.html,Not Found,Not Found
https://www.rakuten.co.jp/miyajimusic/,https://www.rakuten.co.jp/miyajimusic/info.html,Not Found,Not Found
https://www.rakuten.co.jp/oosugakki/,https://www.rakuten.co.jp/oosugakki/info.html,Not Found,Not Found
