shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/massmen/,https://www.rakuten.co.jp/massmen/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sleepshop/,https://www.rakuten.co.jp/sleepshop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/casa-cotone/,https://www.rakuten.co.jp/casa-cotone/info.html,Not Found,Not Found
https://www.rakuten.co.jp/futon-de-happy/,https://www.rakuten.co.jp/futon-de-happy/info.html,Not Found,Not Found
https://www.rakuten.co.jp/funsmarket/,https://www.rakuten.co.jp/funsmarket/info.html,Not Found,Not Found
https://www.rakuten.co.jp/merrynight-oguri/,https://www.rakuten.co.jp/merrynight-oguri/info.html,Not Found,Not Found
https://www.rakuten.co.jp/premium-store/,https://www.rakuten.co.jp/premium-store/info.html,Not Found,Not Found
https://www.rakuten.co.jp/auc-nemurihime/,https://www.rakuten.co.jp/auc-nemurihime/info.html,Not Found,Not Found
https://www.rakuten.co.jp/esaki210/,https://www.rakuten.co.jp/esaki210/info.html,Not Found,Not Found
https://www.rakuten.co.jp/colone/,https://www.rakuten.co.jp/colone/info.html,Not Found,Not Found
https://www.rakuten.co.jp/living-in-peace/,https://www.rakuten.co.jp/living-in-peace/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sckole/,https://www.rakuten.co.jp/sckole/info.html,Not Found,Not Found
https://www.rakuten.co.jp/coverya3/,https://www.rakuten.co.jp/coverya3/info.html,Not Found,Not Found
https://www.rakuten.co.jp/rian-makura/,https://www.rakuten.co.jp/rian-makura/info.html,Not Found,Not Found
https://www.rakuten.co.jp/covering/,https://www.rakuten.co.jp/covering/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tokutokuseikatsu/,https://www.rakuten.co.jp/tokutokuseikatsu/info.html,Not Found,Not Found
https://www.rakuten.co.jp/gorone/,https://www.rakuten.co.jp/gorone/info.html,Not Found,Not Found
https://www.rakuten.co.jp/marufit/,https://www.rakuten.co.jp/marufit/info.html,Not Found,Not Found
