shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/jackroad/,https://www.rakuten.co.jp/jackroad/info.html,Not Found,Not Found
https://www.rakuten.co.jp/art-material/,https://www.rakuten.co.jp/art-material/info.html,Not Found,Not Found
https://www.rakuten.co.jp/marcoblanco/,https://www.rakuten.co.jp/marcoblanco/info.html,Not Found,Not Found
https://www.rakuten.co.jp/minigaku/,https://www.rakuten.co.jp/minigaku/info.html,Not Found,Not Found
https://www.rakuten.co.jp/himesumire/,https://www.rakuten.co.jp/himesumire/info.html,Not Found,Not Found
https://www.rakuten.co.jp/altar-fujishi/,https://www.rakuten.co.jp/altar-fujishi/info.html,Not Found,Not Found
https://www.rakuten.co.jp/himarishop/,https://www.rakuten.co.jp/himarishop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/little-mammy/,https://www.rakuten.co.jp/little-mammy/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kawaisports/,https://www.rakuten.co.jp/kawaisports/info.html,Not Found,Not Found
https://www.rakuten.co.jp/montoreive/,https://www.rakuten.co.jp/montoreive/info.html,Not Found,Not Found
https://www.rakuten.co.jp/select-market/,https://www.rakuten.co.jp/select-market/info.html,Not Found,Not Found
https://www.rakuten.co.jp/officeaid/,https://www.rakuten.co.jp/officeaid/info.html,Not Found,Not Found
https://www.rakuten.co.jp/osouji-kis/,https://www.rakuten.co.jp/osouji-kis/info.html,Not Found,Not Found
https://www.rakuten.co.jp/auc-spiral-auto/,https://www.rakuten.co.jp/auc-spiral-auto/info.html,Not Found,Not Found
https://www.rakuten.co.jp/aesoon/,https://www.rakuten.co.jp/aesoon/info.html,Not Found,Not Found
https://www.rakuten.co.jp/cotoco/,https://www.rakuten.co.jp/cotoco/info.html,Not Found,Not Found
https://www.rakuten.co.jp/m2kauto/,https://www.rakuten.co.jp/m2kauto/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tt-and-co/,https://www.rakuten.co.jp/tt-and-co/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ms-craft/,https://www.rakuten.co.jp/ms-craft/info.html,Not Found,Not Found
https://www.rakuten.co.jp/pga-shop/,https://www.rakuten.co.jp/pga-shop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ss-matsu/,https://www.rakuten.co.jp/ss-matsu/info.html,Not Found,Not Found
https://www.rakuten.co.jp/babumontage/,https://www.rakuten.co.jp/babumontage/info.html,Not Found,Not Found
https://www.rakuten.co.jp/auc-trust1994/,https://www.rakuten.co.jp/auc-trust1994/info.html,Not Found,Not Found
https://www.rakuten.co.jp/srb/,https://www.rakuten.co.jp/srb/info.html,Not Found,Not Found
https://www.rakuten.co.jp/fcfa/,https://www.rakuten.co.jp/fcfa/info.html,Not Found,Not Found
https://www.rakuten.co.jp/digitalcafe/,https://www.rakuten.co.jp/digitalcafe/info.html,Not Found,Not Found
https://www.rakuten.co.jp/vivitoplus/,https://www.rakuten.co.jp/vivitoplus/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kantei7shop/,https://www.rakuten.co.jp/kantei7shop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/trendhouse/,https://www.rakuten.co.jp/trendhouse/info.html,Not Found,Not Found
https://www.rakuten.co.jp/motorabit/,https://www.rakuten.co.jp/motorabit/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kpopclass/,https://www.rakuten.co.jp/kpopclass/info.html,Not Found,Not Found
https://www.rakuten.co.jp/autobacs-ec/,https://www.rakuten.co.jp/autobacs-ec/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ldc-store/,https://www.rakuten.co.jp/ldc-store/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kumatori/,https://www.rakuten.co.jp/kumatori/info.html,Not Found,Not Found
https://www.rakuten.co.jp/zenrin-ds/,https://www.rakuten.co.jp/zenrin-ds/info.html,Not Found,Not Found
