shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/for-tuna/,https://www.rakuten.co.jp/for-tuna/info.html,Not Found,Not Found
https://www.rakuten.co.jp/blanc-shop/,https://www.rakuten.co.jp/blanc-shop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/r-rental/,https://www.rakuten.co.jp/r-rental/info.html,Not Found,Not Found
https://www.rakuten.co.jp/luxs-1/,https://www.rakuten.co.jp/luxs-1/info.html,Not Found,Not Found
https://www.rakuten.co.jp/recueil/,https://www.rakuten.co.jp/recueil/info.html,Not Found,Not Found
https://www.rakuten.co.jp/julijuli/,https://www.rakuten.co.jp/julijuli/info.html,Not Found,Not Found
https://www.rakuten.co.jp/delling/,https://www.rakuten.co.jp/delling/info.html,Not Found,Not Found
https://www.rakuten.co.jp/egs-annex/,https://www.rakuten.co.jp/egs-annex/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sportstailors/,https://www.rakuten.co.jp/sportstailors/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sabspo/,https://www.rakuten.co.jp/sabspo/info.html,Not Found,Not Found
https://www.rakuten.co.jp/half-time/,https://www.rakuten.co.jp/half-time/info.html,Not Found,Not Found
https://www.rakuten.co.jp/wah-tenzinbashi/,https://www.rakuten.co.jp/wah-tenzinbashi/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kanispo/,https://www.rakuten.co.jp/kanispo/info.html,Not Found,Not Found
https://www.rakuten.co.jp/hakopla/,https://www.rakuten.co.jp/hakopla/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kenkul/,https://www.rakuten.co.jp/kenkul/info.html,Not Found,Not Found
https://www.rakuten.co.jp/3closet/,https://www.rakuten.co.jp/3closet/info.html,Not Found,Not Found
https://www.rakuten.co.jp/uni-cot/,https://www.rakuten.co.jp/uni-cot/info.html,Not Found,Not Found
https://www.rakuten.co.jp/rossette/,https://www.rakuten.co.jp/rossette/info.html,Not Found,Not Found
https://www.rakuten.co.jp/spocon/,https://www.rakuten.co.jp/spocon/info.html,Not Found,Not Found
https://www.rakuten.co.jp/business-uniform/,https://www.rakuten.co.jp/business-uniform/info.html,Not Found,Not Found
https://www.rakuten.co.jp/fortissimo/,https://www.rakuten.co.jp/fortissimo/info.html,Not Found,Not Found
https://www.rakuten.co.jp/trustkaou/,https://www.rakuten.co.jp/trustkaou/info.html,Not Found,Not Found
https://www.rakuten.co.jp/um-lifesupport/,https://www.rakuten.co.jp/um-lifesupport/info.html,Not Found,Not Found
