shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/osewaya/,https://www.rakuten.co.jp/osewaya/info.html,Not Found,Not Found
https://www.rakuten.co.jp/amerbijoux/,https://www.rakuten.co.jp/amerbijoux/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kiiroiki/,https://www.rakuten.co.jp/kiiroiki/info.html,Not Found,Not Found
https://www.rakuten.co.jp/dailybijou/,https://www.rakuten.co.jp/dailybijou/info.html,Not Found,Not Found
https://www.rakuten.co.jp/bonaventure/,https://www.rakuten.co.jp/bonaventure/info.html,Not Found,Not Found
https://www.rakuten.co.jp/gsk-prime/,https://www.rakuten.co.jp/gsk-prime/info.html,Not Found,Not Found
https://www.rakuten.co.jp/h-sara/,https://www.rakuten.co.jp/h-sara/info.html,Not Found,Not Found
https://www.rakuten.co.jp/homeslice-p/,https://www.rakuten.co.jp/homeslice-p/info.html,Not Found,Not Found
https://www.rakuten.co.jp/re-colle/,https://www.rakuten.co.jp/re-colle/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tenyou/,https://www.rakuten.co.jp/tenyou/info.html,Not Found,Not Found
https://www.rakuten.co.jp/newcolors/,https://www.rakuten.co.jp/newcolors/info.html,Not Found,Not Found
