shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/cocohi-nata/,https://www.rakuten.co.jp/cocohi-nata/info.html,Not Found,Not Found
https://www.rakuten.co.jp/fuji-store-mie/,https://www.rakuten.co.jp/fuji-store-mie/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sikki/,https://www.rakuten.co.jp/sikki/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kagoshimaya/,https://www.rakuten.co.jp/kagoshimaya/info.html,Not Found,Not Found
https://www.rakuten.co.jp/glass-one/,https://www.rakuten.co.jp/glass-one/info.html,Not Found,Not Found
https://www.rakuten.co.jp/butuendo/,https://www.rakuten.co.jp/butuendo/info.html,Not Found,Not Found
https://www.rakuten.co.jp/gift-bellsimple/,https://www.rakuten.co.jp/gift-bellsimple/info.html,Not Found,Not Found
https://www.rakuten.co.jp/shiaeru/,https://www.rakuten.co.jp/shiaeru/info.html,Not Found,Not Found
https://www.rakuten.co.jp/anet-shiodome/,https://www.rakuten.co.jp/anet-shiodome/info.html,Not Found,Not Found
https://www.rakuten.co.jp/atmack/,https://www.rakuten.co.jp/atmack/info.html,Not Found,Not Found
https://www.rakuten.co.jp/drop-zakka/,https://www.rakuten.co.jp/drop-zakka/info.html,Not Found,Not Found
https://www.rakuten.co.jp/livingwell-de/,https://www.rakuten.co.jp/livingwell-de/info.html,Not Found,Not Found
https://www.rakuten.co.jp/homes-gift/,https://www.rakuten.co.jp/homes-gift/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nonoji/,https://www.rakuten.co.jp/nonoji/info.html,Not Found,Not Found
https://www.rakuten.co.jp/strade-web/,https://www.rakuten.co.jp/strade-web/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kurashikaiteki-shop/,https://www.rakuten.co.jp/kurashikaiteki-shop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/hemlivet/,https://www.rakuten.co.jp/hemlivet/info.html,Not Found,Not Found
https://www.rakuten.co.jp/comellbaby/,https://www.rakuten.co.jp/comellbaby/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kutsurogu/,https://www.rakuten.co.jp/kutsurogu/info.html,Not Found,Not Found
https://www.rakuten.co.jp/seikatsukukan/,https://www.rakuten.co.jp/seikatsukukan/info.html,Not Found,Not Found
https://www.rakuten.co.jp/mgift0/,https://www.rakuten.co.jp/mgift0/info.html,Not Found,Not Found
https://www.rakuten.co.jp/zakka-gu/,https://www.rakuten.co.jp/zakka-gu/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kanadeya2022/,https://www.rakuten.co.jp/kanadeya2022/info.html,Not Found,Not Found
https://www.rakuten.co.jp/royal3000/,https://www.rakuten.co.jp/royal3000/info.html,Not Found,Not Found
https://www.rakuten.co.jp/bestco/,https://www.rakuten.co.jp/bestco/info.html,Not Found,Not Found
https://www.rakuten.co.jp/f182079-sabae/,https://www.rakuten.co.jp/f182079-sabae/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kkdirect/,https://www.rakuten.co.jp/kkdirect/info.html,Not Found,Not Found
https://www.rakuten.co.jp/oiwaizen/,https://www.rakuten.co.jp/oiwaizen/info.html,Not Found,Not Found
https://www.rakuten.co.jp/enicy2022/,https://www.rakuten.co.jp/enicy2022/info.html,Not Found,Not Found
