shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/sakurashop-ec/,https://www.rakuten.co.jp/sakurashop-ec/info.html,Not Found,Not Found
https://www.rakuten.co.jp/auc-outlet-woodgoods/,https://www.rakuten.co.jp/auc-outlet-woodgoods/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kumazou/,https://www.rakuten.co.jp/kumazou/info.html,Not Found,Not Found
https://www.rakuten.co.jp/domyhome/,https://www.rakuten.co.jp/domyhome/info.html,Not Found,Not Found
https://www.rakuten.co.jp/manheim/,https://www.rakuten.co.jp/manheim/info.html,Not Found,Not Found
https://www.rakuten.co.jp/bcube/,https://www.rakuten.co.jp/bcube/info.html,Not Found,Not Found
https://www.rakuten.co.jp/f212181-motosu/,https://www.rakuten.co.jp/f212181-motosu/info.html,Not Found,Not Found
https://www.rakuten.co.jp/masa-yoshi/,https://www.rakuten.co.jp/masa-yoshi/info.html,Not Found,Not Found
https://www.rakuten.co.jp/diydepot/,https://www.rakuten.co.jp/diydepot/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sora-safe/,https://www.rakuten.co.jp/sora-safe/info.html,Not Found,Not Found
https://www.rakuten.co.jp/gardening/,https://www.rakuten.co.jp/gardening/info.html,Not Found,Not Found
https://www.rakuten.co.jp/smile-gd-ex/,https://www.rakuten.co.jp/smile-gd-ex/info.html,Not Found,Not Found
https://www.rakuten.co.jp/pittaliving/,https://www.rakuten.co.jp/pittaliving/info.html,Not Found,Not Found
https://www.rakuten.co.jp/blue-dragon/,https://www.rakuten.co.jp/blue-dragon/info.html,Not Found,Not Found
https://www.rakuten.co.jp/chacha1/,https://www.rakuten.co.jp/chacha1/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kanedestore/,https://www.rakuten.co.jp/kanedestore/info.html,Not Found,Not Found
https://www.rakuten.co.jp/classic-furniture/,https://www.rakuten.co.jp/classic-furniture/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kimihome-r/,https://www.rakuten.co.jp/kimihome-r/info.html,Not Found,Not Found
