shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/good-shoes/,https://www.rakuten.co.jp/good-shoes/info.html,Not Found,Not Found
https://www.rakuten.co.jp/azonesecurity/,https://www.rakuten.co.jp/azonesecurity/info.html,Not Found,Not Found
https://www.rakuten.co.jp/amn-onlineshop/,https://www.rakuten.co.jp/amn-onlineshop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tunic-nakatani/,https://www.rakuten.co.jp/tunic-nakatani/info.html,Not Found,Not Found
https://www.rakuten.co.jp/slife/,https://www.rakuten.co.jp/slife/info.html,Not Found,Not Found
https://www.rakuten.co.jp/unngeibou/,https://www.rakuten.co.jp/unngeibou/info.html,Not Found,Not Found
https://www.rakuten.co.jp/leafjapan/,https://www.rakuten.co.jp/leafjapan/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kaucowking/,https://www.rakuten.co.jp/kaucowking/info.html,Not Found,Not Found
https://www.rakuten.co.jp/familyshop7/,https://www.rakuten.co.jp/familyshop7/info.html,Not Found,Not Found
https://www.rakuten.co.jp/gerberaplus/,https://www.rakuten.co.jp/gerberaplus/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sarauta-fashion/,https://www.rakuten.co.jp/sarauta-fashion/info.html,Not Found,Not Found
https://www.rakuten.co.jp/auc-youmore/,https://www.rakuten.co.jp/auc-youmore/info.html,Not Found,Not Found
https://www.rakuten.co.jp/cheriemimi/,https://www.rakuten.co.jp/cheriemimi/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kashima0224/,https://www.rakuten.co.jp/kashima0224/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nobees/,https://www.rakuten.co.jp/nobees/info.html,Not Found,Not Found
https://www.rakuten.co.jp/acrosscloset/,https://www.rakuten.co.jp/acrosscloset/info.html,Not Found,Not Found
https://www.rakuten.co.jp/dressangela/,https://www.rakuten.co.jp/dressangela/info.html,Not Found,Not Found
https://www.rakuten.co.jp/mr0477100542/,https://www.rakuten.co.jp/mr0477100542/info.html,Not Found,Not Found
https://www.rakuten.co.jp/jmpetspecialtyshop/,https://www.rakuten.co.jp/jmpetspecialtyshop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/moncheri-dog/,https://www.rakuten.co.jp/moncheri-dog/info.html,Not Found,Not Found
https://www.rakuten.co.jp/e-goodday/,https://www.rakuten.co.jp/e-goodday/info.html,Not Found,Not Found
https://www.rakuten.co.jp/candybear/,https://www.rakuten.co.jp/candybear/info.html,Not Found,Not Found
https://www.rakuten.co.jp/child-akiyama/,https://www.rakuten.co.jp/child-akiyama/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ken-shimada/,https://www.rakuten.co.jp/ken-shimada/info.html,Not Found,Not Found
