shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/viecet/,https://www.rakuten.co.jp/viecet/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sockkobe/,https://www.rakuten.co.jp/sockkobe/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sanchya/,https://www.rakuten.co.jp/sanchya/info.html,Not Found,Not Found
https://www.rakuten.co.jp/aikimania/,https://www.rakuten.co.jp/aikimania/info.html,Not Found,Not Found
https://www.rakuten.co.jp/auc-ans-house/,https://www.rakuten.co.jp/auc-ans-house/info.html,Not Found,Not Found
https://www.rakuten.co.jp/hmj-shop/,https://www.rakuten.co.jp/hmj-shop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/workoutcompany/,https://www.rakuten.co.jp/workoutcompany/info.html,Not Found,Not Found
https://www.rakuten.co.jp/iloveheaven/,https://www.rakuten.co.jp/iloveheaven/info.html,Not Found,Not Found
https://www.rakuten.co.jp/aviva/,https://www.rakuten.co.jp/aviva/info.html,Not Found,Not Found
https://www.rakuten.co.jp/egnel/,https://www.rakuten.co.jp/egnel/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tu-hacci/,https://www.rakuten.co.jp/tu-hacci/info.html,Not Found,Not Found
https://www.rakuten.co.jp/saluffyplus/,https://www.rakuten.co.jp/saluffyplus/info.html,Not Found,Not Found
https://www.rakuten.co.jp/mondoshop/,https://www.rakuten.co.jp/mondoshop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/n-tradition-shop/,https://www.rakuten.co.jp/n-tradition-shop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/auc-romance77/,https://www.rakuten.co.jp/auc-romance77/info.html,Not Found,Not Found
https://www.rakuten.co.jp/hoyuki/,https://www.rakuten.co.jp/hoyuki/info.html,Not Found,Not Found
https://www.rakuten.co.jp/irodori-mrs/,https://www.rakuten.co.jp/irodori-mrs/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tomo1281/,https://www.rakuten.co.jp/tomo1281/info.html,Not Found,Not Found
https://www.rakuten.co.jp/auc-maruki-kk/,https://www.rakuten.co.jp/auc-maruki-kk/info.html,Not Found,Not Found
https://www.rakuten.co.jp/donnashop/,https://www.rakuten.co.jp/donnashop/info.html,Not Found,Not Found
