shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/milano-alpha/,https://www.rakuten.co.jp/milano-alpha/info.html,Not Found,Not Found
https://www.rakuten.co.jp/digilife-plus/,https://www.rakuten.co.jp/digilife-plus/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kojimade/,https://www.rakuten.co.jp/kojimade/info.html,Not Found,Not Found
https://www.rakuten.co.jp/auc-emuemu/,https://www.rakuten.co.jp/auc-emuemu/info.html,Not Found,Not Found
https://www.rakuten.co.jp/humming-b/,https://www.rakuten.co.jp/humming-b/info.html,Not Found,Not Found
https://www.rakuten.co.jp/re-yamamura/,https://www.rakuten.co.jp/re-yamamura/info.html,Not Found,Not Found
https://www.rakuten.co.jp/keihin-bingo/,https://www.rakuten.co.jp/keihin-bingo/info.html,Not Found,Not Found
https://www.rakuten.co.jp/trend-first/,https://www.rakuten.co.jp/trend-first/info.html,Not Found,Not Found
https://www.rakuten.co.jp/marchenshop/,https://www.rakuten.co.jp/marchenshop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/avekt/,https://www.rakuten.co.jp/avekt/info.html,Not Found,Not Found
https://www.rakuten.co.jp/colleize/,https://www.rakuten.co.jp/colleize/info.html,Not Found,Not Found
https://www.rakuten.co.jp/riakuro/,https://www.rakuten.co.jp/riakuro/info.html,Not Found,Not Found
https://www.rakuten.co.jp/watch-master/,https://www.rakuten.co.jp/watch-master/info.html,Not Found,Not Found
https://www.rakuten.co.jp/skylinkjapan/,https://www.rakuten.co.jp/skylinkjapan/info.html,Not Found,Not Found
https://www.rakuten.co.jp/camera-strap/,https://www.rakuten.co.jp/camera-strap/info.html,Not Found,Not Found
https://www.rakuten.co.jp/whitehalca/,https://www.rakuten.co.jp/whitehalca/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nskoubou/,https://www.rakuten.co.jp/nskoubou/info.html,Not Found,Not Found
https://www.rakuten.co.jp/wonelook/,https://www.rakuten.co.jp/wonelook/info.html,Not Found,Not Found
https://www.rakuten.co.jp/lifass/,https://www.rakuten.co.jp/lifass/info.html,Not Found,Not Found
https://www.rakuten.co.jp/mono-pocket/,https://www.rakuten.co.jp/mono-pocket/info.html,Not Found,Not Found
https://www.rakuten.co.jp/g-shop55/,https://www.rakuten.co.jp/g-shop55/info.html,Not Found,Not Found
https://www.rakuten.co.jp/vivian87/,https://www.rakuten.co.jp/vivian87/info.html,Not Found,Not Found
https://www.rakuten.co.jp/frankshop111/,https://www.rakuten.co.jp/frankshop111/info.html,Not Found,Not Found
https://www.rakuten.co.jp/yoimonohonpo/,https://www.rakuten.co.jp/yoimonohonpo/info.html,Not Found,Not Found
https://www.rakuten.co.jp/mcselect/,https://www.rakuten.co.jp/mcselect/info.html,Not Found,Not Found
https://www.rakuten.co.jp/avirexmspg/,https://www.rakuten.co.jp/avirexmspg/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nankai-brand-shop/,https://www.rakuten.co.jp/nankai-brand-shop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nextliving/,https://www.rakuten.co.jp/nextliving/info.html,Not Found,Not Found
https://www.rakuten.co.jp/brand-minoya/,https://www.rakuten.co.jp/brand-minoya/info.html,Not Found,Not Found
https://www.rakuten.co.jp/siesta-web/,https://www.rakuten.co.jp/siesta-web/info.html,Not Found,Not Found
https://www.rakuten.co.jp/milliondream/,https://www.rakuten.co.jp/milliondream/info.html,Not Found,Not Found
https://www.rakuten.co.jp/brainydeal/,https://www.rakuten.co.jp/brainydeal/info.html,Not Found,Not Found
https://www.rakuten.co.jp/apronlife/,https://www.rakuten.co.jp/apronlife/info.html,Not Found,Not Found
https://www.rakuten.co.jp/shizaicom-rt/,https://www.rakuten.co.jp/shizaicom-rt/info.html,Not Found,Not Found
https://www.rakuten.co.jp/auc-serattihouse/,https://www.rakuten.co.jp/auc-serattihouse/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kakashiya-mi/,https://www.rakuten.co.jp/kakashiya-mi/info.html,Not Found,Not Found
https://www.rakuten.co.jp/monotus/,https://www.rakuten.co.jp/monotus/info.html,Not Found,Not Found
https://www.rakuten.co.jp/aozx/,https://www.rakuten.co.jp/aozx/info.html,Not Found,Not Found
https://www.rakuten.co.jp/prolabshop/,https://www.rakuten.co.jp/prolabshop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/monju/,https://www.rakuten.co.jp/monju/info.html,Not Found,Not Found
https://www.rakuten.co.jp/scanpan/,https://www.rakuten.co.jp/scanpan/info.html,Not Found,Not Found
https://www.rakuten.co.jp/camplus/,https://www.rakuten.co.jp/camplus/info.html,Not Found,Not Found
https://www.rakuten.co.jp/smalife/,https://www.rakuten.co.jp/smalife/info.html,Not Found,Not Found
https://www.rakuten.co.jp/f404021-kurate/,https://www.rakuten.co.jp/f404021-kurate/info.html,Not Found,Not Found
https://www.rakuten.co.jp/zakkacocker/,https://www.rakuten.co.jp/zakkacocker/info.html,Not Found,Not Found
