shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/logi-mart/,https://www.rakuten.co.jp/logi-mart/info.html,Not Found,Not Found
https://www.rakuten.co.jp/toumeikan/,https://www.rakuten.co.jp/toumeikan/info.html,Not Found,Not Found
https://www.rakuten.co.jp/mtm777/,https://www.rakuten.co.jp/mtm777/info.html,Not Found,Not Found
https://www.rakuten.co.jp/yandycorporation/,https://www.rakuten.co.jp/yandycorporation/info.html,Not Found,Not Found
https://www.rakuten.co.jp/zakkaz/,https://www.rakuten.co.jp/zakkaz/info.html,Not Found,Not Found
https://www.rakuten.co.jp/mind1rt/,https://www.rakuten.co.jp/mind1rt/info.html,Not Found,Not Found
https://www.rakuten.co.jp/mhpro/,https://www.rakuten.co.jp/mhpro/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kenki-land/,https://www.rakuten.co.jp/kenki-land/info.html,Not Found,Not Found
https://www.rakuten.co.jp/p-star/,https://www.rakuten.co.jp/p-star/info.html,Not Found,Not Found
https://www.rakuten.co.jp/anelani-store/,https://www.rakuten.co.jp/anelani-store/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sweet375/,https://www.rakuten.co.jp/sweet375/info.html,Not Found,Not Found
https://www.rakuten.co.jp/dearstyle/,https://www.rakuten.co.jp/dearstyle/info.html,Not Found,Not Found
https://www.rakuten.co.jp/clear-shop2024/,https://www.rakuten.co.jp/clear-shop2024/info.html,Not Found,Not Found
https://www.rakuten.co.jp/paragon78/,https://www.rakuten.co.jp/paragon78/info.html,Not Found,Not Found
https://www.rakuten.co.jp/lumiscience/,https://www.rakuten.co.jp/lumiscience/info.html,Not Found,Not Found
https://www.rakuten.co.jp/echo-plus-one/,https://www.rakuten.co.jp/echo-plus-one/info.html,Not Found,Not Found
https://www.rakuten.co.jp/snnm1015/,https://www.rakuten.co.jp/snnm1015/info.html,Not Found,Not Found
https://www.rakuten.co.jp/stgdesignlabo/,https://www.rakuten.co.jp/stgdesignlabo/info.html,Not Found,Not Found
https://www.rakuten.co.jp/watex-shop/,https://www.rakuten.co.jp/watex-shop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/at-tsuhan/,https://www.rakuten.co.jp/at-tsuhan/info.html,Not Found,Not Found
https://www.rakuten.co.jp/uof-eshop/,https://www.rakuten.co.jp/uof-eshop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/littlegray/,https://www.rakuten.co.jp/littlegray/info.html,Not Found,Not Found
https://www.rakuten.co.jp/marvelous-furniture/,https://www.rakuten.co.jp/marvelous-furniture/info.html,Not Found,Not Found
https://www.rakuten.co.jp/shirai-store/,https://www.rakuten.co.jp/shirai-store/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ozu/,https://www.rakuten.co.jp/ozu/info.html,Not Found,Not Found
https://www.rakuten.co.jp/auc-ecokagu/,https://www.rakuten.co.jp/auc-ecokagu/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kabekake/,https://www.rakuten.co.jp/kabekake/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ace-of-parts/,https://www.rakuten.co.jp/ace-of-parts/info.html,Not Found,Not Found
https://www.rakuten.co.jp/diskunionrack/,https://www.rakuten.co.jp/diskunionrack/info.html,Not Found,Not Found
https://www.rakuten.co.jp/hugmom/,https://www.rakuten.co.jp/hugmom/info.html,Not Found,Not Found
https://www.rakuten.co.jp/woodstory/,https://www.rakuten.co.jp/woodstory/info.html,Not Found,Not Found
https://www.rakuten.co.jp/werelig/,https://www.rakuten.co.jp/werelig/info.html,Not Found,Not Found
https://www.rakuten.co.jp/next-online/,https://www.rakuten.co.jp/next-online/info.html,Not Found,Not Found
https://www.rakuten.co.jp/hyindoor/,https://www.rakuten.co.jp/hyindoor/info.html,Not Found,Not Found
