shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/besttorin/,https://www.rakuten.co.jp/besttorin/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kyoetsu-orosiya/,https://www.rakuten.co.jp/kyoetsu-orosiya/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nishikin-group/,https://www.rakuten.co.jp/nishikin-group/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ygyosikawa/,https://www.rakuten.co.jp/ygyosikawa/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kotonoir/,https://www.rakuten.co.jp/kotonoir/info.html,Not Found,Not Found
https://www.rakuten.co.jp/madoka-ct/,https://www.rakuten.co.jp/madoka-ct/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sarrouelpants/,https://www.rakuten.co.jp/sarrouelpants/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tmrmassage/,https://www.rakuten.co.jp/tmrmassage/info.html,Not Found,Not Found
https://www.rakuten.co.jp/jccs/,https://www.rakuten.co.jp/jccs/info.html,Not Found,Not Found
https://www.rakuten.co.jp/lsdni/,https://www.rakuten.co.jp/lsdni/info.html,Not Found,Not Found
https://www.rakuten.co.jp/numberxbrand/,https://www.rakuten.co.jp/numberxbrand/info.html,Not Found,Not Found
https://www.rakuten.co.jp/skullclothing/,https://www.rakuten.co.jp/skullclothing/info.html,Not Found,Not Found
https://www.rakuten.co.jp/capsuleunited/,https://www.rakuten.co.jp/capsuleunited/info.html,Not Found,Not Found
https://www.rakuten.co.jp/enginejapan/,https://www.rakuten.co.jp/enginejapan/info.html,Not Found,Not Found
https://www.rakuten.co.jp/maxicimam/,https://www.rakuten.co.jp/maxicimam/info.html,Not Found,Not Found
https://www.rakuten.co.jp/roundsnow/,https://www.rakuten.co.jp/roundsnow/info.html,Not Found,Not Found
https://www.rakuten.co.jp/himawaritop/,https://www.rakuten.co.jp/himawaritop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/toyo-plaza/,https://www.rakuten.co.jp/toyo-plaza/info.html,Not Found,Not Found
https://www.rakuten.co.jp/harmonic8online/,https://www.rakuten.co.jp/harmonic8online/info.html,Not Found,Not Found
https://www.rakuten.co.jp/worldcollabo/,https://www.rakuten.co.jp/worldcollabo/info.html,Not Found,Not Found
https://www.rakuten.co.jp/auc-scopy/,https://www.rakuten.co.jp/auc-scopy/info.html,Not Found,Not Found
