shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/mellife-store/,https://www.rakuten.co.jp/mellife-store/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nextlabo/,https://www.rakuten.co.jp/nextlabo/info.html,Not Found,Not Found
https://www.rakuten.co.jp/minaribeauty/,https://www.rakuten.co.jp/minaribeauty/info.html,Not Found,Not Found
https://www.rakuten.co.jp/beaut1lab/,https://www.rakuten.co.jp/beaut1lab/info.html,Not Found,Not Found
https://www.rakuten.co.jp/jovsbeauty/,https://www.rakuten.co.jp/jovsbeauty/info.html,Not Found,Not Found
https://www.rakuten.co.jp/snowfoxskincare/,https://www.rakuten.co.jp/snowfoxskincare/info.html,Not Found,Not Found
https://www.rakuten.co.jp/e-homare/,https://www.rakuten.co.jp/e-homare/info.html,Not Found,Not Found
https://www.rakuten.co.jp/jmjm/,https://www.rakuten.co.jp/jmjm/info.html,Not Found,Not Found
https://www.rakuten.co.jp/akida-une/,https://www.rakuten.co.jp/akida-une/info.html,Not Found,Not Found
https://www.rakuten.co.jp/seisen-online/,https://www.rakuten.co.jp/seisen-online/info.html,Not Found,Not Found
https://www.rakuten.co.jp/aderans/,https://www.rakuten.co.jp/aderans/info.html,Not Found,Not Found
https://www.rakuten.co.jp/active-online/,https://www.rakuten.co.jp/active-online/info.html,Not Found,Not Found
https://www.rakuten.co.jp/braceshop/,https://www.rakuten.co.jp/braceshop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kingshop/,https://www.rakuten.co.jp/kingshop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ben-see/,https://www.rakuten.co.jp/ben-see/info.html,Not Found,Not Found
https://www.rakuten.co.jp/bikami/,https://www.rakuten.co.jp/bikami/info.html,Not Found,Not Found
https://www.rakuten.co.jp/plusvivid/,https://www.rakuten.co.jp/plusvivid/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tatsumax/,https://www.rakuten.co.jp/tatsumax/info.html,Not Found,Not Found
https://www.rakuten.co.jp/rownyeon/,https://www.rakuten.co.jp/rownyeon/info.html,Not Found,Not Found
https://www.rakuten.co.jp/cosmeplatinum/,https://www.rakuten.co.jp/cosmeplatinum/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kururin-/,https://www.rakuten.co.jp/kururin-/info.html,Not Found,Not Found
https://www.rakuten.co.jp/bemore-m/,https://www.rakuten.co.jp/bemore-m/info.html,Not Found,Not Found
https://www.rakuten.co.jp/weil2023/,https://www.rakuten.co.jp/weil2023/info.html,Not Found,Not Found
https://www.rakuten.co.jp/estco/,https://www.rakuten.co.jp/estco/info.html,Not Found,Not Found
https://www.rakuten.co.jp/greatwork/,https://www.rakuten.co.jp/greatwork/info.html,Not Found,Not Found
https://www.rakuten.co.jp/chidoriseimen/,https://www.rakuten.co.jp/chidoriseimen/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kazarisyokunin/,https://www.rakuten.co.jp/kazarisyokunin/info.html,Not Found,Not Found
https://www.rakuten.co.jp/cosmerecipe/,https://www.rakuten.co.jp/cosmerecipe/info.html,Not Found,Not Found
