shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/ballfields/,https://www.rakuten.co.jp/ballfields/info.html,Not Found,Not Found
https://www.rakuten.co.jp/btanmama/,https://www.rakuten.co.jp/btanmama/info.html,Not Found,Not Found
https://www.rakuten.co.jp/detail-shop/,https://www.rakuten.co.jp/detail-shop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/silknoheya/,https://www.rakuten.co.jp/silknoheya/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nihontaro/,https://www.rakuten.co.jp/nihontaro/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sidestory/,https://www.rakuten.co.jp/sidestory/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ifumo-shop/,https://www.rakuten.co.jp/ifumo-shop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/adiocomfort/,https://www.rakuten.co.jp/adiocomfort/info.html,Not Found,Not Found
https://www.rakuten.co.jp/cocomauve-online/,https://www.rakuten.co.jp/cocomauve-online/info.html,Not Found,Not Found
https://www.rakuten.co.jp/herbarium/,https://www.rakuten.co.jp/herbarium/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ys-style2230/,https://www.rakuten.co.jp/ys-style2230/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kamcity/,https://www.rakuten.co.jp/kamcity/info.html,Not Found,Not Found
https://www.rakuten.co.jp/star-trading/,https://www.rakuten.co.jp/star-trading/info.html,Not Found,Not Found
https://www.rakuten.co.jp/cielshop/,https://www.rakuten.co.jp/cielshop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/suneisun/,https://www.rakuten.co.jp/suneisun/info.html,Not Found,Not Found
https://www.rakuten.co.jp/floile/,https://www.rakuten.co.jp/floile/info.html,Not Found,Not Found
https://www.rakuten.co.jp/rrrrrr/,https://www.rakuten.co.jp/rrrrrr/info.html,Not Found,Not Found
https://www.rakuten.co.jp/luna-stores/,https://www.rakuten.co.jp/luna-stores/info.html,Not Found,Not Found
https://www.rakuten.co.jp/hlacademia/,https://www.rakuten.co.jp/hlacademia/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ctwagon/,https://www.rakuten.co.jp/ctwagon/info.html,Not Found,Not Found
https://www.rakuten.co.jp/smileselect/,https://www.rakuten.co.jp/smileselect/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kabosad/,https://www.rakuten.co.jp/kabosad/info.html,Not Found,Not Found
https://www.rakuten.co.jp/milimili-shop/,https://www.rakuten.co.jp/milimili-shop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/innocrie/,https://www.rakuten.co.jp/innocrie/info.html,Not Found,Not Found
https://www.rakuten.co.jp/motifbank/,https://www.rakuten.co.jp/motifbank/info.html,Not Found,Not Found
