shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/bizakkaya/,https://www.rakuten.co.jp/bizakkaya/info.html,Not Found,Not Found
https://www.rakuten.co.jp/mutenpo/,https://www.rakuten.co.jp/mutenpo/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tabinone-shop/,https://www.rakuten.co.jp/tabinone-shop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/renovatio/,https://www.rakuten.co.jp/renovatio/info.html,Not Found,Not Found
https://www.rakuten.co.jp/hitrain01/,https://www.rakuten.co.jp/hitrain01/info.html,Not Found,Not Found
https://www.rakuten.co.jp/f472123-tomigusuku/,https://www.rakuten.co.jp/f472123-tomigusuku/info.html,Not Found,Not Found
https://www.rakuten.co.jp/peppysmile/,https://www.rakuten.co.jp/peppysmile/info.html,Not Found,Not Found
https://www.rakuten.co.jp/crafta-leather/,https://www.rakuten.co.jp/crafta-leather/info.html,Not Found,Not Found
https://www.rakuten.co.jp/yasukukaeru/,https://www.rakuten.co.jp/yasukukaeru/info.html,Not Found,Not Found
https://www.rakuten.co.jp/arlqn/,https://www.rakuten.co.jp/arlqn/info.html,Not Found,Not Found
https://www.rakuten.co.jp/liamakana/,https://www.rakuten.co.jp/liamakana/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kanteikyoku-risegroup/,https://www.rakuten.co.jp/kanteikyoku-risegroup/info.html,Not Found,Not Found
https://www.rakuten.co.jp/bs-h/,https://www.rakuten.co.jp/bs-h/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tdtradeonline/,https://www.rakuten.co.jp/tdtradeonline/info.html,Not Found,Not Found
https://www.rakuten.co.jp/standby/,https://www.rakuten.co.jp/standby/info.html,Not Found,Not Found
https://www.rakuten.co.jp/mondoko/,https://www.rakuten.co.jp/mondoko/info.html,Not Found,Not Found
https://www.rakuten.co.jp/modeqstore/,https://www.rakuten.co.jp/modeqstore/info.html,Not Found,Not Found
https://www.rakuten.co.jp/bandel-official/,https://www.rakuten.co.jp/bandel-official/info.html,Not Found,Not Found
https://www.rakuten.co.jp/flagshipstyle/,https://www.rakuten.co.jp/flagshipstyle/info.html,Not Found,Not Found
https://www.rakuten.co.jp/xing/,https://www.rakuten.co.jp/xing/info.html,Not Found,Not Found
https://www.rakuten.co.jp/youkangbusiness/,https://www.rakuten.co.jp/youkangbusiness/info.html,Not Found,Not Found
https://www.rakuten.co.jp/yvetteonlineshop/,https://www.rakuten.co.jp/yvetteonlineshop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/robe/,https://www.rakuten.co.jp/robe/info.html,Not Found,Not Found
https://www.rakuten.co.jp/warabiueda1968/,https://www.rakuten.co.jp/warabiueda1968/info.html,Not Found,Not Found
https://www.rakuten.co.jp/lennystyle/,https://www.rakuten.co.jp/lennystyle/info.html,Not Found,Not Found
https://www.rakuten.co.jp/lilou/,https://www.rakuten.co.jp/lilou/info.html,Not Found,Not Found
https://www.rakuten.co.jp/spiralgolf2018/,https://www.rakuten.co.jp/spiralgolf2018/info.html,Not Found,Not Found
https://www.rakuten.co.jp/arasiyama/,https://www.rakuten.co.jp/arasiyama/info.html,Not Found,Not Found
https://www.rakuten.co.jp/youjinlai/,https://www.rakuten.co.jp/youjinlai/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sy32-golf/,https://www.rakuten.co.jp/sy32-golf/info.html,Not Found,Not Found
https://www.rakuten.co.jp/hamafu/,https://www.rakuten.co.jp/hamafu/info.html,Not Found,Not Found
https://www.rakuten.co.jp/beautyjapan/,https://www.rakuten.co.jp/beautyjapan/info.html,Not Found,Not Found
https://www.rakuten.co.jp/golf-club-daiju/,https://www.rakuten.co.jp/golf-club-daiju/info.html,Not Found,Not Found
https://www.rakuten.co.jp/lorelife/,https://www.rakuten.co.jp/lorelife/info.html,Not Found,Not Found
https://www.rakuten.co.jp/globalroad/,https://www.rakuten.co.jp/globalroad/info.html,Not Found,Not Found
https://www.rakuten.co.jp/rayking/,https://www.rakuten.co.jp/rayking/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tomtocdirect/,https://www.rakuten.co.jp/tomtocdirect/info.html,Not Found,Not Found
https://www.rakuten.co.jp/weedgetdesign/,https://www.rakuten.co.jp/weedgetdesign/info.html,Not Found,Not Found
https://www.rakuten.co.jp/wishsun/,https://www.rakuten.co.jp/wishsun/info.html,Not Found,Not Found
https://www.rakuten.co.jp/withbambi/,https://www.rakuten.co.jp/withbambi/info.html,Not Found,Not Found
