shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/akazukinmama/,https://www.rakuten.co.jp/akazukinmama/info.html,Not Found,Not Found
https://www.rakuten.co.jp/gayibin/,https://www.rakuten.co.jp/gayibin/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kimuratan-baby-kids/,https://www.rakuten.co.jp/kimuratan-baby-kids/info.html,Not Found,Not Found
https://www.rakuten.co.jp/blank-garo/,https://www.rakuten.co.jp/blank-garo/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nnaturalbeautybasic/,https://www.rakuten.co.jp/nnaturalbeautybasic/info.html,Not Found,Not Found
https://www.rakuten.co.jp/robe-bebe/,https://www.rakuten.co.jp/robe-bebe/info.html,Not Found,Not Found
https://www.rakuten.co.jp/harinezumistore/,https://www.rakuten.co.jp/harinezumistore/info.html,Not Found,Not Found
https://www.rakuten.co.jp/bisque2/,https://www.rakuten.co.jp/bisque2/info.html,Not Found,Not Found
https://www.rakuten.co.jp/leaandrio/,https://www.rakuten.co.jp/leaandrio/info.html,Not Found,Not Found
https://www.rakuten.co.jp/urbanministyle/,https://www.rakuten.co.jp/urbanministyle/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sp-corp/,https://www.rakuten.co.jp/sp-corp/info.html,Not Found,Not Found
https://www.rakuten.co.jp/muddy/,https://www.rakuten.co.jp/muddy/info.html,Not Found,Not Found
https://www.rakuten.co.jp/cherirselect/,https://www.rakuten.co.jp/cherirselect/info.html,Not Found,Not Found
https://www.rakuten.co.jp/coco-ron/,https://www.rakuten.co.jp/coco-ron/info.html,Not Found,Not Found
https://www.rakuten.co.jp/bellevie-harima/,https://www.rakuten.co.jp/bellevie-harima/info.html,Not Found,Not Found
https://www.rakuten.co.jp/jewelcake/,https://www.rakuten.co.jp/jewelcake/info.html,Not Found,Not Found
https://www.rakuten.co.jp/babuuu/,https://www.rakuten.co.jp/babuuu/info.html,Not Found,Not Found
https://www.rakuten.co.jp/asha-shop/,https://www.rakuten.co.jp/asha-shop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/cococarey/,https://www.rakuten.co.jp/cococarey/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ipunia/,https://www.rakuten.co.jp/ipunia/info.html,Not Found,Not Found
https://www.rakuten.co.jp/loukroomclassic/,https://www.rakuten.co.jp/loukroomclassic/info.html,Not Found,Not Found
https://www.rakuten.co.jp/el-amour/,https://www.rakuten.co.jp/el-amour/info.html,Not Found,Not Found
https://www.rakuten.co.jp/e-seleshop/,https://www.rakuten.co.jp/e-seleshop/info.html,Not Found,Not Found
