shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/nplanning/,https://www.rakuten.co.jp/nplanning/info.html,Not Found,Not Found
https://www.rakuten.co.jp/aromdee-select/,https://www.rakuten.co.jp/aromdee-select/info.html,Not Found,Not Found
https://www.rakuten.co.jp/momijiyakagu/,https://www.rakuten.co.jp/momijiyakagu/info.html,Not Found,Not Found
https://www.rakuten.co.jp/shimbi-1967/,https://www.rakuten.co.jp/shimbi-1967/info.html,Not Found,Not Found
https://www.rakuten.co.jp/bungu-s/,https://www.rakuten.co.jp/bungu-s/info.html,Not Found,Not Found
https://www.rakuten.co.jp/bungukimuraya/,https://www.rakuten.co.jp/bungukimuraya/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nagi/,https://www.rakuten.co.jp/nagi/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sutekimenu/,https://www.rakuten.co.jp/sutekimenu/info.html,Not Found,Not Found
https://www.rakuten.co.jp/syaemon-store/,https://www.rakuten.co.jp/syaemon-store/info.html,Not Found,Not Found
https://www.rakuten.co.jp/flyingtigercopenhagen/,https://www.rakuten.co.jp/flyingtigercopenhagen/info.html,Not Found,Not Found
https://www.rakuten.co.jp/daizen/,https://www.rakuten.co.jp/daizen/info.html,Not Found,Not Found
https://www.rakuten.co.jp/three-s-s-s/,https://www.rakuten.co.jp/three-s-s-s/info.html,Not Found,Not Found
https://www.rakuten.co.jp/syarakuin-store/,https://www.rakuten.co.jp/syarakuin-store/info.html,Not Found,Not Found
https://www.rakuten.co.jp/the-bunbougu-manyou/,https://www.rakuten.co.jp/the-bunbougu-manyou/info.html,Not Found,Not Found
https://www.rakuten.co.jp/taiya-taro/,https://www.rakuten.co.jp/taiya-taro/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kikuchi-megane/,https://www.rakuten.co.jp/kikuchi-megane/info.html,Not Found,Not Found
https://www.rakuten.co.jp/yamatofuton/,https://www.rakuten.co.jp/yamatofuton/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sarasa-designstore/,https://www.rakuten.co.jp/sarasa-designstore/info.html,Not Found,Not Found
https://www.rakuten.co.jp/webtenshindo/,https://www.rakuten.co.jp/webtenshindo/info.html,Not Found,Not Found
https://www.rakuten.co.jp/shimbi/,https://www.rakuten.co.jp/shimbi/info.html,Not Found,Not Found
https://www.rakuten.co.jp/felice-vita/,https://www.rakuten.co.jp/felice-vita/info.html,Not Found,Not Found
https://www.rakuten.co.jp/carshopconnect/,https://www.rakuten.co.jp/carshopconnect/info.html,Not Found,Not Found
https://www.rakuten.co.jp/carplus/,https://www.rakuten.co.jp/carplus/info.html,Not Found,Not Found
https://www.rakuten.co.jp/chitosetrading/,https://www.rakuten.co.jp/chitosetrading/info.html,Not Found,Not Found
https://www.rakuten.co.jp/horidashistore/,https://www.rakuten.co.jp/horidashistore/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sinceremall/,https://www.rakuten.co.jp/sinceremall/info.html,Not Found,Not Found
https://www.rakuten.co.jp/dreamers-shop/,https://www.rakuten.co.jp/dreamers-shop/info.html,Not Found,Not Found
