shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/tokyofashions/,https://www.rakuten.co.jp/tokyofashions/info.html,Not Found,Not Found
https://www.rakuten.co.jp/matsuyoshi-web/,https://www.rakuten.co.jp/matsuyoshi-web/info.html,Not Found,Not Found
https://www.rakuten.co.jp/hoodberg/,https://www.rakuten.co.jp/hoodberg/info.html,Not Found,Not Found
https://www.rakuten.co.jp/happyshop/,https://www.rakuten.co.jp/happyshop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/arabella/,https://www.rakuten.co.jp/arabella/info.html,Not Found,Not Found
https://www.rakuten.co.jp/pupo-iwashita/,https://www.rakuten.co.jp/pupo-iwashita/info.html,Not Found,Not Found
https://www.rakuten.co.jp/apparel-asty/,https://www.rakuten.co.jp/apparel-asty/info.html,Not Found,Not Found
https://www.rakuten.co.jp/catch/,https://www.rakuten.co.jp/catch/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ee-powers/,https://www.rakuten.co.jp/ee-powers/info.html,Not Found,Not Found
https://www.rakuten.co.jp/greenleaf-shop/,https://www.rakuten.co.jp/greenleaf-shop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/howmoreliving/,https://www.rakuten.co.jp/howmoreliving/info.html,Not Found,Not Found
https://www.rakuten.co.jp/twinklefunny/,https://www.rakuten.co.jp/twinklefunny/info.html,Not Found,Not Found
https://www.rakuten.co.jp/couchetot/,https://www.rakuten.co.jp/couchetot/info.html,Not Found,Not Found
https://www.rakuten.co.jp/niwasports/,https://www.rakuten.co.jp/niwasports/info.html,Not Found,Not Found
https://www.rakuten.co.jp/gem-marketplace/,https://www.rakuten.co.jp/gem-marketplace/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tramsusa/,https://www.rakuten.co.jp/tramsusa/info.html,Not Found,Not Found
https://www.rakuten.co.jp/cocouniform/,https://www.rakuten.co.jp/cocouniform/info.html,Not Found,Not Found
https://www.rakuten.co.jp/feria-muroi/,https://www.rakuten.co.jp/feria-muroi/info.html,Not Found,Not Found
https://www.rakuten.co.jp/vieo/,https://www.rakuten.co.jp/vieo/info.html,Not Found,Not Found
https://www.rakuten.co.jp/uniform-shop/,https://www.rakuten.co.jp/uniform-shop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/hachi-kuro/,https://www.rakuten.co.jp/hachi-kuro/info.html,Not Found,Not Found
https://www.rakuten.co.jp/dawa-ihc/,https://www.rakuten.co.jp/dawa-ihc/info.html,Not Found,Not Found
https://www.rakuten.co.jp/yasuragimok/,https://www.rakuten.co.jp/yasuragimok/info.html,Not Found,Not Found
https://www.rakuten.co.jp/onesbehalf/,https://www.rakuten.co.jp/onesbehalf/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ukiukiya/,https://www.rakuten.co.jp/ukiukiya/info.html,Not Found,Not Found
https://www.rakuten.co.jp/hairmake-earth/,https://www.rakuten.co.jp/hairmake-earth/info.html,Not Found,Not Found
https://www.rakuten.co.jp/blessedcrow/,https://www.rakuten.co.jp/blessedcrow/info.html,Not Found,Not Found
https://www.rakuten.co.jp/trendyboutique/,https://www.rakuten.co.jp/trendyboutique/info.html,Not Found,Not Found
https://www.rakuten.co.jp/jemorgan/,https://www.rakuten.co.jp/jemorgan/info.html,Not Found,Not Found
https://www.rakuten.co.jp/cottonmatsui/,https://www.rakuten.co.jp/cottonmatsui/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kids-shop-ai/,https://www.rakuten.co.jp/kids-shop-ai/info.html,Not Found,Not Found
https://www.rakuten.co.jp/miwoli/,https://www.rakuten.co.jp/miwoli/info.html,Not Found,Not Found
https://www.rakuten.co.jp/akane-one/,https://www.rakuten.co.jp/akane-one/info.html,Not Found,Not Found
https://www.rakuten.co.jp/beautyshow/,https://www.rakuten.co.jp/beautyshow/info.html,Not Found,Not Found
https://www.rakuten.co.jp/cherish/,https://www.rakuten.co.jp/cherish/info.html,Not Found,Not Found
https://www.rakuten.co.jp/swimadam/,https://www.rakuten.co.jp/swimadam/info.html,Not Found,Not Found
https://www.rakuten.co.jp/solvain/,https://www.rakuten.co.jp/solvain/info.html,Not Found,Not Found
https://www.rakuten.co.jp/dormifanny/,https://www.rakuten.co.jp/dormifanny/info.html,Not Found,Not Found
https://www.rakuten.co.jp/apron-mamma/,https://www.rakuten.co.jp/apron-mamma/info.html,Not Found,Not Found
