shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/cicib/,https://www.rakuten.co.jp/cicib/info.html,Not Found,Not Found
https://www.rakuten.co.jp/bibichibi/,https://www.rakuten.co.jp/bibichibi/info.html,Not Found,Not Found
https://www.rakuten.co.jp/yasuize/,https://www.rakuten.co.jp/yasuize/info.html,Not Found,Not Found
https://www.rakuten.co.jp/acute/,https://www.rakuten.co.jp/acute/info.html,Not Found,Not Found
https://www.rakuten.co.jp/promna/,https://www.rakuten.co.jp/promna/info.html,Not Found,Not Found
https://www.rakuten.co.jp/femmefashion/,https://www.rakuten.co.jp/femmefashion/info.html,Not Found,Not Found
https://www.rakuten.co.jp/claire/,https://www.rakuten.co.jp/claire/info.html,Not Found,Not Found
https://www.rakuten.co.jp/hirokawa0818/,https://www.rakuten.co.jp/hirokawa0818/info.html,Not Found,Not Found
https://www.rakuten.co.jp/joliepoupee/,https://www.rakuten.co.jp/joliepoupee/info.html,Not Found,Not Found
https://www.rakuten.co.jp/iito/,https://www.rakuten.co.jp/iito/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sansuyigen777/,https://www.rakuten.co.jp/sansuyigen777/info.html,Not Found,Not Found
https://www.rakuten.co.jp/carch-b/,https://www.rakuten.co.jp/carch-b/info.html,Not Found,Not Found
https://www.rakuten.co.jp/and-hinano/,https://www.rakuten.co.jp/and-hinano/info.html,Not Found,Not Found
https://www.rakuten.co.jp/allthethings/,https://www.rakuten.co.jp/allthethings/info.html,Not Found,Not Found
https://www.rakuten.co.jp/cutemart/,https://www.rakuten.co.jp/cutemart/info.html,Not Found,Not Found
https://www.rakuten.co.jp/anyfee/,https://www.rakuten.co.jp/anyfee/info.html,Not Found,Not Found
https://www.rakuten.co.jp/muhly/,https://www.rakuten.co.jp/muhly/info.html,Not Found,Not Found
https://www.rakuten.co.jp/animas-fashion/,https://www.rakuten.co.jp/animas-fashion/info.html,Not Found,Not Found
https://www.rakuten.co.jp/lightfashion/,https://www.rakuten.co.jp/lightfashion/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ods-nicola/,https://www.rakuten.co.jp/ods-nicola/info.html,Not Found,Not Found
https://www.rakuten.co.jp/b-ink/,https://www.rakuten.co.jp/b-ink/info.html,Not Found,Not Found
https://www.rakuten.co.jp/bagsaifufavori/,https://www.rakuten.co.jp/bagsaifufavori/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ihimi/,https://www.rakuten.co.jp/ihimi/info.html,Not Found,Not Found
https://www.rakuten.co.jp/miniscandal/,https://www.rakuten.co.jp/miniscandal/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tutto33/,https://www.rakuten.co.jp/tutto33/info.html,Not Found,Not Found
https://www.rakuten.co.jp/k-growth/,https://www.rakuten.co.jp/k-growth/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ssagent/,https://www.rakuten.co.jp/ssagent/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sneepdip/,https://www.rakuten.co.jp/sneepdip/info.html,Not Found,Not Found
https://www.rakuten.co.jp/arcana-outdoor/,https://www.rakuten.co.jp/arcana-outdoor/info.html,Not Found,Not Found
https://www.rakuten.co.jp/jinnan-house/,https://www.rakuten.co.jp/jinnan-house/info.html,Not Found,Not Found
https://www.rakuten.co.jp/locoloco/,https://www.rakuten.co.jp/locoloco/info.html,Not Found,Not Found
