shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/kakuyasubenri/,https://www.rakuten.co.jp/kakuyasubenri/info.html,Not Found,Not Found
https://www.rakuten.co.jp/fstshop/,https://www.rakuten.co.jp/fstshop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/panenka/,https://www.rakuten.co.jp/panenka/info.html,Not Found,Not Found
https://www.rakuten.co.jp/dayout/,https://www.rakuten.co.jp/dayout/info.html,Not Found,Not Found
https://www.rakuten.co.jp/all-gear/,https://www.rakuten.co.jp/all-gear/info.html,Not Found,Not Found
https://www.rakuten.co.jp/one/,https://www.rakuten.co.jp/one/info.html,Not Found,Not Found
https://www.rakuten.co.jp/irodorimidori/,https://www.rakuten.co.jp/irodorimidori/info.html,Not Found,Not Found
https://www.rakuten.co.jp/price-evo/,https://www.rakuten.co.jp/price-evo/info.html,Not Found,Not Found
https://www.rakuten.co.jp/arkstore/,https://www.rakuten.co.jp/arkstore/info.html,Not Found,Not Found
https://www.rakuten.co.jp/horseshoe/,https://www.rakuten.co.jp/horseshoe/info.html,Not Found,Not Found
https://www.rakuten.co.jp/yokanootomo/,https://www.rakuten.co.jp/yokanootomo/info.html,Not Found,Not Found
https://www.rakuten.co.jp/8magasins/,https://www.rakuten.co.jp/8magasins/info.html,Not Found,Not Found
https://www.rakuten.co.jp/lala-boutique/,https://www.rakuten.co.jp/lala-boutique/info.html,Not Found,Not Found
https://www.rakuten.co.jp/torroad/,https://www.rakuten.co.jp/torroad/info.html,Not Found,Not Found
https://www.rakuten.co.jp/macks-i/,https://www.rakuten.co.jp/macks-i/info.html,Not Found,Not Found
https://www.rakuten.co.jp/jkrade/,https://www.rakuten.co.jp/jkrade/info.html,Not Found,Not Found
https://www.rakuten.co.jp/hakuka/,https://www.rakuten.co.jp/hakuka/info.html,Not Found,Not Found
https://www.rakuten.co.jp/candycoco/,https://www.rakuten.co.jp/candycoco/info.html,Not Found,Not Found
https://www.rakuten.co.jp/oneflower/,https://www.rakuten.co.jp/oneflower/info.html,Not Found,Not Found
https://www.rakuten.co.jp/patty/,https://www.rakuten.co.jp/patty/info.html,Not Found,Not Found
https://www.rakuten.co.jp/krosslink/,https://www.rakuten.co.jp/krosslink/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nmmart/,https://www.rakuten.co.jp/nmmart/info.html,Not Found,Not Found
