shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/zen-you/,https://www.rakuten.co.jp/zen-you/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sunstone/,https://www.rakuten.co.jp/sunstone/info.html,Not Found,Not Found
https://www.rakuten.co.jp/walktown/,https://www.rakuten.co.jp/walktown/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nia-i/,https://www.rakuten.co.jp/nia-i/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tomsawyer/,https://www.rakuten.co.jp/tomsawyer/info.html,Not Found,Not Found
https://www.rakuten.co.jp/empire/,https://www.rakuten.co.jp/empire/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sumahojack222/,https://www.rakuten.co.jp/sumahojack222/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tctctc/,https://www.rakuten.co.jp/tctctc/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sanyu999/,https://www.rakuten.co.jp/sanyu999/info.html,Not Found,Not Found
https://www.rakuten.co.jp/auc-kotaroya/,https://www.rakuten.co.jp/auc-kotaroya/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ranashop/,https://www.rakuten.co.jp/ranashop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/andantannerie/,https://www.rakuten.co.jp/andantannerie/info.html,Not Found,Not Found
https://www.rakuten.co.jp/boutique-morita/,https://www.rakuten.co.jp/boutique-morita/info.html,Not Found,Not Found
https://www.rakuten.co.jp/auc-taiyou-sya/,https://www.rakuten.co.jp/auc-taiyou-sya/info.html,Not Found,Not Found
https://www.rakuten.co.jp/irodori-ic/,https://www.rakuten.co.jp/irodori-ic/info.html,Not Found,Not Found
https://www.rakuten.co.jp/clover-gj/,https://www.rakuten.co.jp/clover-gj/info.html,Not Found,Not Found
https://www.rakuten.co.jp/uous/,https://www.rakuten.co.jp/uous/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kitasan/,https://www.rakuten.co.jp/kitasan/info.html,Not Found,Not Found
https://www.rakuten.co.jp/rinoprint/,https://www.rakuten.co.jp/rinoprint/info.html,Not Found,Not Found
https://www.rakuten.co.jp/print-laboratory/,https://www.rakuten.co.jp/print-laboratory/info.html,Not Found,Not Found
https://www.rakuten.co.jp/rinron/,https://www.rakuten.co.jp/rinron/info.html,Not Found,Not Found
https://www.rakuten.co.jp/mikanbako/,https://www.rakuten.co.jp/mikanbako/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nagomi-j/,https://www.rakuten.co.jp/nagomi-j/info.html,Not Found,Not Found
https://www.rakuten.co.jp/yoshimi/,https://www.rakuten.co.jp/yoshimi/info.html,Not Found,Not Found
https://www.rakuten.co.jp/acourage/,https://www.rakuten.co.jp/acourage/info.html,Not Found,Not Found
https://www.rakuten.co.jp/clab-shop/,https://www.rakuten.co.jp/clab-shop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/babychips/,https://www.rakuten.co.jp/babychips/info.html,Not Found,Not Found
https://www.rakuten.co.jp/craftstaff/,https://www.rakuten.co.jp/craftstaff/info.html,Not Found,Not Found
https://www.rakuten.co.jp/shop-marsha/,https://www.rakuten.co.jp/shop-marsha/info.html,Not Found,Not Found
https://www.rakuten.co.jp/10colors/,https://www.rakuten.co.jp/10colors/info.html,Not Found,Not Found
https://www.rakuten.co.jp/monolabo-shop/,https://www.rakuten.co.jp/monolabo-shop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ahhzee/,https://www.rakuten.co.jp/ahhzee/info.html,Not Found,Not Found
https://www.rakuten.co.jp/graphic-lab/,https://www.rakuten.co.jp/graphic-lab/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nekkoya/,https://www.rakuten.co.jp/nekkoya/info.html,Not Found,Not Found
https://www.rakuten.co.jp/bamiya/,https://www.rakuten.co.jp/bamiya/info.html,Not Found,Not Found
https://www.rakuten.co.jp/designjunction/,https://www.rakuten.co.jp/designjunction/info.html,Not Found,Not Found
https://www.rakuten.co.jp/green-n-shop/,https://www.rakuten.co.jp/green-n-shop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/name-babykids/,https://www.rakuten.co.jp/name-babykids/info.html,Not Found,Not Found
https://www.rakuten.co.jp/said/,https://www.rakuten.co.jp/said/info.html,Not Found,Not Found
https://www.rakuten.co.jp/inuya/,https://www.rakuten.co.jp/inuya/info.html,Not Found,Not Found
https://www.rakuten.co.jp/relaxes/,https://www.rakuten.co.jp/relaxes/info.html,Not Found,Not Found
https://www.rakuten.co.jp/printmagic/,https://www.rakuten.co.jp/printmagic/info.html,Not Found,Not Found
https://www.rakuten.co.jp/initial-store/,https://www.rakuten.co.jp/initial-store/info.html,Not Found,Not Found
