shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/flap-angel/,https://www.rakuten.co.jp/flap-angel/info.html,Not Found,Not Found
https://www.rakuten.co.jp/taiko-trading/,https://www.rakuten.co.jp/taiko-trading/info.html,Not Found,Not Found
https://www.rakuten.co.jp/lifestylecompass/,https://www.rakuten.co.jp/lifestylecompass/info.html,Not Found,Not Found
https://www.rakuten.co.jp/blw-store/,https://www.rakuten.co.jp/blw-store/info.html,Not Found,Not Found
https://www.rakuten.co.jp/siberianiris/,https://www.rakuten.co.jp/siberianiris/info.html,Not Found,Not Found
https://www.rakuten.co.jp/rosy-dawn/,https://www.rakuten.co.jp/rosy-dawn/info.html,Not Found,Not Found
https://www.rakuten.co.jp/full-house/,https://www.rakuten.co.jp/full-house/info.html,Not Found,Not Found
https://www.rakuten.co.jp/manzokukan/,https://www.rakuten.co.jp/manzokukan/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ksdirect/,https://www.rakuten.co.jp/ksdirect/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sugorun/,https://www.rakuten.co.jp/sugorun/info.html,Not Found,Not Found
https://www.rakuten.co.jp/gekiyasu-mizugi/,https://www.rakuten.co.jp/gekiyasu-mizugi/info.html,Not Found,Not Found
https://www.rakuten.co.jp/underarmour-heat/,https://www.rakuten.co.jp/underarmour-heat/info.html,Not Found,Not Found
https://www.rakuten.co.jp/frc-nagagutsu-club/,https://www.rakuten.co.jp/frc-nagagutsu-club/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nonhoi/,https://www.rakuten.co.jp/nonhoi/info.html,Not Found,Not Found
https://www.rakuten.co.jp/honmachi-store/,https://www.rakuten.co.jp/honmachi-store/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sister-mode/,https://www.rakuten.co.jp/sister-mode/info.html,Not Found,Not Found
https://www.rakuten.co.jp/mies-shop/,https://www.rakuten.co.jp/mies-shop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kobebagmania/,https://www.rakuten.co.jp/kobebagmania/info.html,Not Found,Not Found
https://www.rakuten.co.jp/otuka/,https://www.rakuten.co.jp/otuka/info.html,Not Found,Not Found
https://www.rakuten.co.jp/taiwan-kawaii/,https://www.rakuten.co.jp/taiwan-kawaii/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ra-beans/,https://www.rakuten.co.jp/ra-beans/info.html,Not Found,Not Found
https://www.rakuten.co.jp/proues/,https://www.rakuten.co.jp/proues/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ra-must/,https://www.rakuten.co.jp/ra-must/info.html,Not Found,Not Found
https://www.rakuten.co.jp/auc-kintokiya/,https://www.rakuten.co.jp/auc-kintokiya/info.html,Not Found,Not Found
https://www.rakuten.co.jp/yotsuyaya/,https://www.rakuten.co.jp/yotsuyaya/info.html,Not Found,Not Found
https://www.rakuten.co.jp/ginyaten/,https://www.rakuten.co.jp/ginyaten/info.html,Not Found,Not Found
https://www.rakuten.co.jp/mizukibeauty/,https://www.rakuten.co.jp/mizukibeauty/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tosto/,https://www.rakuten.co.jp/tosto/info.html,Not Found,Not Found
https://www.rakuten.co.jp/running-a/,https://www.rakuten.co.jp/running-a/info.html,Not Found,Not Found
https://www.rakuten.co.jp/axtos/,https://www.rakuten.co.jp/axtos/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tagawa/,https://www.rakuten.co.jp/tagawa/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sgsstore2310/,https://www.rakuten.co.jp/sgsstore2310/info.html,Not Found,Not Found
https://www.rakuten.co.jp/belinda0226/,https://www.rakuten.co.jp/belinda0226/info.html,Not Found,Not Found
https://www.rakuten.co.jp/webstoredanne/,https://www.rakuten.co.jp/webstoredanne/info.html,Not Found,Not Found
https://www.rakuten.co.jp/foottown/,https://www.rakuten.co.jp/foottown/info.html,Not Found,Not Found
https://www.rakuten.co.jp/lattache/,https://www.rakuten.co.jp/lattache/info.html,Not Found,Not Found
https://www.rakuten.co.jp/g-wave/,https://www.rakuten.co.jp/g-wave/info.html,Not Found,Not Found
https://www.rakuten.co.jp/inspire-shop/,https://www.rakuten.co.jp/inspire-shop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/rshop-hobbys/,https://www.rakuten.co.jp/rshop-hobbys/info.html,Not Found,Not Found
https://www.rakuten.co.jp/next-tr-store/,https://www.rakuten.co.jp/next-tr-store/info.html,Not Found,Not Found
https://www.rakuten.co.jp/nst21/,https://www.rakuten.co.jp/nst21/info.html,Not Found,Not Found
https://www.rakuten.co.jp/fleuruneffe/,https://www.rakuten.co.jp/fleuruneffe/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tesla/,https://www.rakuten.co.jp/tesla/info.html,Not Found,Not Found
