shop_url,info_url,company_name,telephone
https://www.rakuten.co.jp/stellarshop/,https://www.rakuten.co.jp/stellarshop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/fresta7/,https://www.rakuten.co.jp/fresta7/info.html,Not Found,Not Found
https://www.rakuten.co.jp/sasebo-yamine/,https://www.rakuten.co.jp/sasebo-yamine/info.html,Not Found,Not Found
https://www.rakuten.co.jp/t-demand/,https://www.rakuten.co.jp/t-demand/info.html,Not Found,Not Found
https://www.rakuten.co.jp/rococoms/,https://www.rakuten.co.jp/rococoms/info.html,Not Found,Not Found
https://www.rakuten.co.jp/felicitastore/,https://www.rakuten.co.jp/felicitastore/info.html,Not Found,Not Found
https://www.rakuten.co.jp/blue-blue-wave/,https://www.rakuten.co.jp/blue-blue-wave/info.html,Not Found,Not Found
https://www.rakuten.co.jp/popnkids/,https://www.rakuten.co.jp/popnkids/info.html,Not Found,Not Found
https://www.rakuten.co.jp/usplaza/,https://www.rakuten.co.jp/usplaza/info.html,Not Found,Not Found
https://www.rakuten.co.jp/geniusstore/,https://www.rakuten.co.jp/geniusstore/info.html,Not Found,Not Found
https://www.rakuten.co.jp/misato-ostrichfarm/,https://www.rakuten.co.jp/misato-ostrichfarm/info.html,Not Found,Not Found
https://www.rakuten.co.jp/jwo-bessho/,https://www.rakuten.co.jp/jwo-bessho/info.html,Not Found,Not Found
https://www.rakuten.co.jp/rushplaza/,https://www.rakuten.co.jp/rushplaza/info.html,Not Found,Not Found
https://www.rakuten.co.jp/auc-hcm2002/,https://www.rakuten.co.jp/auc-hcm2002/info.html,Not Found,Not Found
https://www.rakuten.co.jp/maffole/,https://www.rakuten.co.jp/maffole/info.html,Not Found,Not Found
https://www.rakuten.co.jp/tutumimono/,https://www.rakuten.co.jp/tutumimono/info.html,Not Found,Not Found
https://www.rakuten.co.jp/kiitos-shop/,https://www.rakuten.co.jp/kiitos-shop/info.html,Not Found,Not Found
https://www.rakuten.co.jp/blanco-shop/,https://www.rakuten.co.jp/blanco-shop/info.html,Not Found,Not Found
